Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
138,35.66800000000114,19.214999999999094,35.41699999999892,34.950000000002035,34.54099999999727,34.68600000000066,34.35400000000044,34.49499999999972,34.289000000001124,34.50499999999934,35.63700000000125,34.20500000000004,34.26499999999777,34.45400000000021,34.57000000000221,34.4060000000006,34.29599999999766,34.73900000000185,34.12099999999896,35.353000000000634,34.42499999999882,34.33700000000073,34.34299999999979,34.16700000000006,34.54400000000035,34.33899999999923,34.472000000000946,34.20099999999948,34.621000000001345,35.171999999999315,22.78700000000122,55.93,12,150.46649999999937
139,23.299000000001513,24.484999999998536,24.411000000000627,24.649000000000143,24.543000000001314,24.844999999999118,24.535000000000196,24.32500000000104,24.484999999998536,24.392999999999887,24.805000000000632,24.38499999999877,24.28899999999956,24.49100000000115,24.240999999999957,24.824999999999875,24.160999999999433,24.472000000002936,24.33099999999655,24.327000000003096,24.407000000000068,24.635999999997438,24.48100000000153,24.430000000002394,24.339999999995143,24.284000000001527,24.4560000000007,24.272000000003402,24.522999999994965,24.23800000000398,0,59.08,25,168.16
140,28.104999999996494,30.891000000004,30.296999999997354,30.858999999999526,30.492000000002406,30.7899999999961,31.040000000004397,30.571999999999377,30.536999999995373,30.624000000003093,30.46799999999905,30.945000000002665,30.36300000000125,30.481999999999232,30.35899999999714,30.571000000001902,30.419999999999447,30.8470000000014,30.36799999999573,30.481999999999232,30.48000000000428,30.420999999996923,30.83600000000075,30.552000000000135,30.419000000001972,30.42299999999898,30.51800000000071,30.473999999998114,30.484999999998763,30.370000000004893,0,59.08,25,168.16
141,16.314000000001272,10.72200000000123,10.837999999999681,16.42700000000019,10.989999999999611,10.94799999999907,10.933000000001414,10.743999999995424,10.770000000000834,16.861000000005788,10.816999999995858,10.76900000000336,10.887999999994236,21.633000000001346,10.919999999998709,10.845000000003324,10.838999999997156,10.946000000004119,11.103999999996006,10.525000000001228,10.89900000000199,10.875999999996111,10.812000000001376,10.986000000002605,10.739999999998417,10.848000000002855,10.837999999999681,10.87299999999658,10.792999999999608,-1,0,61.39,50,172.78
142,35.356000000000165,34.27399999999636,34.55900000000156,33.7509999999952,34.10100000000682,33.99399999999986,34.17199999999809,34.112000000000364,33.7600000000009,34.23399999999788,33.951999999999316,33.9919999999978,45.67400000000532,29.409999999998604,33.88199999999841,33.897000000003175,34.003999999995926,33.844000000001984,34.584999999999866,33.329999999999416,33.96099999999791,34.268000000004406,33.69,33.91500000000036,33.97199999999856,33.946000000000254,33.971000000001084,34.18399999999622,33.65200000000357,-1,234.4797241379304,61.39,50,55.540137931034806
143,30.149000000001536,28.471000000003244,27.931999999999846,28.447999999997364,27.948000000002082,28.19300000000169,27.905999999994435,28.010999999999342,28.11600000000425,28.137000000000967,28.027999999999054,29.02999999999878,27.188999999999908,27.990000000002624,27.931999999999846,27.991999999997574,27.894000000003416,28.18399999999599,27.89500000000089,28.035000000002697,27.99699999999916,28.00699999999523,27.9560000000032,28.24300000000335,27.731999999993207,27.973000000002912,27.97999999999945,27.988999999998043,28.062000000005582,-1,12.244275862076215,61.39,50,166.6578620689619
144,8.800000000000807,61.13699999999511,61.04799999999955,61.21800000000377,60.786999999997704,64.00000000000006,60.90300000000326,61.11800000000045,62.79299999999921,60.97700000000117,62.122999999999706,61.00999999999601,62.27900000000375,61.502999999994756,60.93900000000474,66.71899999999908,56.595000000001505,62.20400000000126,60.96099999999893,62.05199999999422,61.128000000003624,62.072999999998046,60.98700000000434,64.9969999999982,60.9800000000007,62.146999999995955,60.852000000004125,62.05800000000039,61.931999999998766,-1,1155.4317241379297,53.56,7,-420.59586206896483
145,9.340999999999156,61.13599999999764,61.13200000000063,61.03300000000189,61.09299999999962,63.97799999999876,60.915000000001385,60.968000000002576,62.70099999999701,60.943000000001746,62.080999999999165,61.11400000000344,62.42899999999452,60.715999999999326,62.33100000000036,60.92200000000503,62.080999999999165,62.23399999999657,61.026000000005354,60.91299999999933,62.28399999999823,61.68300000000215,60.94699999999875,64.90999999999758,60.90600000000279,62.0399999999961,60.980999999998176,62.00600000000378,60.8750000000029,61.99900000000014,797.7180000000035,53.56,7,-241.73900000000174
146,27.4830000000037,25.096999999995262,25.194000000006156,25.16799999999364,24.958000000005143,24.88400000000013,25.152999999995984,24.90500000000395,25.148999999998978,24.94300000000038,24.96800000000121,25.00299999999811,25.03899999999959,24.839000000000055,24.95299999999645,25.024000000001934,24.87599999999901,24.883000000002653,24.997999999996523,24.967000000003736,24.97600000000233,24.771999999998684,24.982000000001392,24.907999999996377,25.15199999999851,24.718000000000018,25.034000000005108,24.769999999996628,24.906999999998902,-1,0,61.39,50,172.78
147,22.891999999999996,18.683000000000007,18.801000000000013,19.082999999999963,18.766000000000005,18.85800000000004,19.12199999999997,18.552000000000014,18.72999999999997,18.777000000000044,18.994999999999983,18.747000000000014,18.73799999999998,18.944000000000017,18.78599999999997,18.754000000000048,18.777999999999963,18.791000000000004,18.697999999999993,18.80599999999999,18.959999999999976,18.672000000000022,18.69900000000002,18.750999999999962,18.705000000000084,18.901999999999973,18.79900000000001,18.927000000000028,18.52699999999996,-1,0,61.39,50,172.78
148,14.333999999999847,9.004000000000012,17.24799999999993,7.852999999999888,8.73500000000016,8.780999999999928,20.261000000000084,17.00500000000016,5.500999999999756,7.465000000000277,7.96399999999986,9.65499999999997,8.078999999999947,10.226999999999986,8.303000000000171,9.006999999999543,8.625000000000327,9.115000000000428,9.036999999999296,8.858000000000033,8.581000000000394,8.66200000000017,8.305999999999258,8.769000000000027,9.00900000000071,8.748999999999896,8.911999999999587,8.726000000000234,8.987999999999552,-1,0,61.39,50,172.78
149,26.909000000000738,29.495999999999967,29.720999999999442,29.54800000000013,29.70800000000029,29.9889999999996,29.506000000000476,29.575999999999603,29.608000000000523,29.472999999999416,29.825999999999908,29.303000000000523,29.37399999999979,29.501999999999917,29.765000000000263,28.92799999999962,29.904000000000153,29.37299999999965,29.37000000000012,29.348999999999847,29.336000000000695,29.469999999999885,29.835000000000278,29.401999999999262,29.415999999999443,29.47000000000166,29.315999999999676,29.37099999999937,29.40599999999982,-1,59.206896551724284,59.08,25,138.55655172413785
150,21.36400000000016,17.17700000000022,17.233000000000942,19.574999999999676,17.382999999998816,16.953000000000884,31.36299999999892,16.971000000001624,17.080999999999236,17.139000000000237,29.03199999999906,17.135000000001455,17.12599999999931,17.457000000000278,18.07599999999887,17.097000000001472,17.267999999999617,17.106999999999317,17.129000000000616,17.111999999999128,17.153000000000418,17.20000000000077,17.144000000000048,17.203999999999553,17.065999999999804,17.17299999999966,17.255999999999716,17.157000000000977,17.212999999999923,-1,0,61.39,50,172.78
151,8.801000000000059,61.12099999999998,61.21899999999947,61.141000000001,60.81400000000059,64.17800000000007,60.81499999999984,60.99099999999957,62.68000000000029,61.1859999999993,62.09600000000037,61.178999999999206,62.2120000000006,62.11200000000083,60.975999999998365,60.99500000000013,62.11600000000139,61.72499999999914,60.9099999999998,62.22700000000003,60.995999999999384,62.20200000000098,61.07399999999963,64.78700000000082,60.89799999999812,62.29500000000243,61.93700000000035,61.900999999998874,60.96099999999893,-1,1155.7110344827577,53.56,7,-420.73551724137883
152,36.7430000000013,42.56600000000077,43.12699999999836,42.9479999999991,42.68900000000286,42.78399999999749,43.45100000000102,42.84600000000083,42.60700000000028,42.72800000000032,42.747999999999564,42.64399999999924,43.18500000000114,42.92899999999733,42.385000000003004,42.60699999999673,42.551000000003114,42.66999999999754,43.314000000002295,42.722999999998734,42.67799999999866,42.42600000000252,42.61499999999785,42.631000000000085,43.17500000000152,42.708999999998554,42.60700000000028,42.79999999999973,42.29800000000239,-1,532.0904827586237,59.08,25,-97.88524137931185
153,20.074000000001035,34.26899999999833,34.54100000000082,34.365999999998564,35.031000000000034,34.54100000000082,34.72100000000111,34.45599999999871,34.621000000001345,34.635999999999,34.607000000001165,34.52699999999709,35.78700000000268,34.2899999999986,34.55800000000053,34.45899999999824,34.624000000000876,34.50300000000084,34.12499999999952,34.50300000000084,34.33000000000064,34.56199999999754,34.52599999999961,34.591999999999956,34.29799999999972,35.4290000000006,34.37700000000277,34.20899999999705,34.5089999999999,34.529000000002696,22.60000000000062,55.93,12,150.5599999999997
154,22.187999999999874,37.36199999999812,37.45900000000191,38.46399999999761,37.53200000000234,37.76099999999971,37.817000000000434,37.596999999998104,37.78000000000148,37.638999999998646,37.74100000000047,37.99499999999867,38.57300000000308,37.82899999999856,37.56399999999971,37.93100000000038,37.2710000000005,37.71199999999908,37.41099999999875,37.62000000000043,37.85300000000191,37.472999999998535,37.62599999999949,37.735000000001406,38.39500000000129,37.60999999999726,37.49600000000086,37.54199999999841,37.53200000000234,-1,338.83751724137846,55.93,12,-7.5587586206892325
155,28.17500000000095,30.719000000001273,30.325999999998743,30.926999999998372,30.64600000000084,31.034999999999258,30.521000000000242,30.585000000002083,30.58499999999853,30.521000000000242,30.52900000000136,30.969999999999942,30.470999999998583,30.51100000000062,30.398999999999177,30.369000000000312,31.09399999999951,30.339000000001448,30.36600000000078,30.698999999998478,30.159999999998632,43.84000000000299,21.63099999999929,30.49400000000091,30.272000000000077,30.814999999996928,30.057000000002887,30.581999999999,30.4549999999999,-1,102.46027586207052,59.08,25,116.92986206896474
156,26.12100000000339,23.164000000001295,23.595000000000255,23.237999999999204,23.19999999999567,23.11000000000263,23.229999999998086,23.13800000000299,23.310999999999638,23.187999999997544,23.119000000001222,23.271000000001152,23.196999999996137,23.148000000006164,23.130999999999347,23.122000000000753,23.083999999997218,23.069999999997037,23.157000000004757,23.19299999999913,23.02399999999949,23.172999999999888,23.060999999998444,23.198999999998193,23.005000000004827,23.21399999999585,23.10500000000104,23.11199999999758,23.161000000001764,-1,0,61.39,50,172.78
157,14.458000000004745,9.267000000001246,9.064999999999657,9.235999999994249,8.976000000004092,9.146000000001209,9.242000000000417,9.187999999994645,9.236000000001354,20.76600000000184,9.119999999995798,9.828000000005943,8.699000000000012,8.927999999997382,9.093000000000018,9.134000000003084,9.190999999994176,9.02300000000622,9.121999999997854,9.081000000001893,9.205999999998937,9.091999999995437,9.10000000000366,9.019999999999584,9.107999999997674,9.278000000001896,9.090999999997962,9.407000000003052,8.791999999999689,9.0629999999976,0,61.39,50,172.78
158,7.849000000000217,29.52699999999453,30.761000000005367,30.431999999997572,30.5930000000032,30.490999999997825,32.34199999999987,30.405999999999267,30.687999999997828,31.584000000002277,30.661999999999523,30.698999999998478,30.580000000000496,31.029000000003748,30.583000000000027,31.081999999997834,30.54199999999696,31.034000000005335,30.470999999998583,31.067999999997653,30.42599999999851,31.12000000000137,30.75600000000378,31.87499999999943,31.076999999996247,30.5230000000023,31.142000000002668,30.395999999996093,31.106999999998663,-1,81.04896551723596,53.56,7,116.59551724138203
159,29.392999999998892,32.845999999999265,33.110999999998114,32.92600000000334,33.102999999996996,33.427000000003204,32.9799999999949,32.92300000000381,32.719000000000165,33.014999999998906,32.755000000001644,33.3699999999979,32.82899999999955,32.747999999998,32.94200000000558,32.86499999999393,33.204000000004896,32.747999999998,32.90499999999952,32.755000000001644,32.69300000000186,33.27099999999916,32.80900000000031,32.81399999999479,32.84299999999973,32.745000000005575,32.742999999996414,32.80399999999872,32.730000000000814,32.86700000000309,0,59.08,25,168.16
160,9.301999999998145,29.19899999999842,30.674000000004753,30.594000000000676,30.46699999999447,32.076000000003546,30.409999999996273,30.605000000001326,31.472999999998308,30.395000000005723,30.454999999996346,31.32800000000202,30.54199999999696,30.467000000001576,32.69199999999728,29.57800000000077,30.64000000000533,30.36199999999667,31.578000000003215,30.293999999997823,31.193999999999278,32.20600000000218,30.678999999999235,30.851999999995883,30.73400000000248,30.470999999998583,30.864999999998588,30.78000000000003,30.295000000002403,30.993999999999744,0,53.56,7,157.12
161,21.079000000000292,17.31099999999941,17.570999999996673,20.13300000000129,17.394000000003018,17.356999999996958,17.380000000002838,17.418999999996743,17.3640000000006,17.277999999997462,20.86900000000469,17.322999999997535,17.27600000000251,17.617000000001326,17.308999999997354,17.25100000000168,17.369999999999663,17.31099999999941,17.342999999996778,17.382000000004894,17.41599999999721,17.355999999999483,17.26099999999775,17.48900000000475,17.122999999998,17.457999999997753,17.412000000000205,17.205000000004134,18.217999999997403,16.483000000000914,0,61.39,50,172.78
162,16.69899999999558,11.94900000000132,12.106000000002837,12.160000000001503,12.069999999994252,12.023000000006334,17.075999999995872,11.906000000003303,12.069999999994252,12.139000000004785,11.972000000000094,11.997000000000924,16.12300000000033,11.962999999994395,12.056000000001177,11.966000000001031,12.149000000000854,11.747999999997205,12.022999999999229,12.009000000006154,11.963999999998975,12.112999999999374,12.152000000000385,11.766999999998973,12.071999999996308,11.96400000000608,11.93999999999562,12.035000000004459,12.07600000000042,11.802999999993347,0,61.39,50,172.78
163,26.33400000000563,28.506000000000142,28.57299999999441,28.997000000003936,28.48300000000137,30.329999999999302,28.444000000000358,28.690999999994915,28.42000000000411,28.43299999999971,28.47500000000025,28.903999999997154,28.404999999999347,28.548000000000684,28.353000000002737,28.35799999999722,28.54700000000321,28.779999999997585,28.306999999998084,28.574000000006095,28.383999999995524,28.480000000001837,28.773999999998523,28.330000000003963,28.39599999999365,28.444000000000358,28.746000000005267,28.0739999999966,28.404000000001872,28.466999999999132,0,59.08,25,168.16
164,26.207000000000093,13.170000000000126,21.753999999999827,21.633000000000013,21.694000000000102,22.229000000000056,21.625999999999923,21.735999999999976,21.857999999999933,21.613000000000106,21.80199999999988,21.870000000000054,21.762999999999977,21.718000000000124,22.400999999999893,21.721000000000103,21.687000000000012,21.718999999999824,21.701000000000192,21.64999999999995,21.903999999999925,21.619999999999973,21.789999999999978,21.6670000000001,21.776000000000018,21.66699999999988,21.74200000000015,22.196000000000105,21.894999999999776,21.751000000000076,0,55.93,12,161.86
165,33.827000000000496,30.988999999999933,30.854999999999855,31.037999999999677,30.7839999999997,30.995000000000772,31.803000000000026,29.452999999999285,31.150000000000233,30.377999999999794,30.829999999999913,31.7040000000004,29.986000000000068,30.65099999999976,30.64,30.63299999999991,30.857000000000134,30.517999999999823,30.67700000000073,30.732999999999677,30.750000000000277,30.718999999999497,30.536999999999814,30.721999999999916,30.673000000000172,30.687000000000353,30.61199999999964,30.78200000000031,30.657999999999852,-1,110.5888275862068,61.39,50,117.4855862068966
166,53.872999999999394,42.65099999999933,42.792000000000385,42.68900000000109,42.771000000000114,42.748999999998816,43.1790000000003,42.766000000000304,42.633000000000365,42.60700000000028,42.75899999999844,42.39300000000057,43.243999999999616,42.658000000001195,42.56999999999955,42.97299999999993,42.289999999999495,43.29000000000072,42.778000000000205,42.46199999999867,42.57300000000086,42.797000000000196,42.52400000000023,42.52799999999901,42.57000000000133,42.56099999999918,42.64599999999952,42.75800000000096,42.48299999999894,-1,551.1866206896543,59.08,25,-107.43331034482716
167,44.12400000000005,15.458000000000638,15.088999999999686,15.36000000000115,15.011999999998693,15.254999999999797,15.29999999999987,15.333000000000041,15.04600000000167,15.434999999998311,15.244000000000923,15.198999999999074,15.36700000000124,14.903000000000333,15.197999999999823,15.171999999999741,15.516999999999115,14.86500000000035,15.285999999999689,15.18900000000123,15.197999999999823,15.202999999999633,15.287000000000717,15.42299999999841,14.936000000000504,15.16200000000012,15.105999999999398,15.382000000000673,15.009000000000938,-1,0,61.39,50,172.78
168,36.00199999999987,32.555000000000334,32.74099999999969,32.82399999999974,32.55100000000155,32.963999999997995,32.47299999999953,32.660000000003464,34.68299999999758,31.045999999999907,32.50900000000101,32.375999999999294,32.67699999999962,32.458000000001874,32.63399999999805,32.70700000000204,32.31800000000007,32.650999999997765,32.48400000000018,32.68500000000074,32.516999999998575,32.50900000000101,32.697999999999894,34.126000000000545,32.14499999999987,31.38500000000022,32.613000000001335,32.50099999999989,32.498999999997835,-1,178.05779310344772,61.39,50,83.75110344827614
169,30.390000000000583,34.12299999999746,34.30400000000233,34.2899999999986,34.53700000000026,34.49099999999916,34.43100000000143,34.21600000000069,34.072999999999354,34.12499999999952,34.416000000000224,34.41799999999873,34.084,34.11600000000092,34.20799999999957,33.970000000000056,34.736999999999796,34.18399999999977,33.97299999999959,34.017000000002184,34.216999999998166,34.084,34.70300000000037,34.002000000000976,34.03099999999881,34.257000000000204,34.100999999999715,34.162000000002024,34.09199999999757,-1,227.41627586206636,59.08,25,54.45186206896682
170,7.114999999998872,40.415000000002976,40.834999999997734,40.77700000000206,40.76899999999739,42.964000000001334,40.669000000001176,40.63199999999867,40.6790000000008,41.95299999999946,40.707999999998634,41.55400000000142,40.66299999999856,41.32800000000003,41.1980000000014,40.760999999999825,41.875000000000995,40.56199999999777,41.104000000000696,40.758000000000294,41.354999999999364,40.599000000000274,41.520999999999475,42.557000000002176,41.46700000000081,40.99899999999934,40.7270000000004,41.5549999999989,40.94299999999862,-1,438.81075862068906,53.56,7,-62.285379310344524
171,32.91199999999961,37.244000000001165,37.39500000000007,37.219000000000335,37.38299999999839,37.90100000000152,37.31600000000057,37.05699999999723,37.216000000000804,37.055999999999756,37.22400000000192,37.72099999999767,37.23900000000313,37.00099999999651,37.018000000003326,37.04699999999761,37.54999999999953,37.272000000001526,36.88899999999862,36.97800000000129,37.12099999999907,37.048999999999666,37.49300000000133,37.382000000000914,36.7999999999995,37.18100000000035,36.93900000000028,37.08599999999862,37.046000000000134,-1,334.1537931034486,59.08,25,1.0831034482756934
172,23.616000000000525,20.345999999999975,20.28800000000075,20.49899999999738,20.321000000002698,20.293999999999812,20.24799999999871,20.22399999999891,20.526000000000266,20.040000000001612,20.154999999999035,21.284999999998888,20.213000000001813,20.194000000000045,20.15300000000053,20.210999999999757,20.182999999999396,20.20299999999864,20.159000000003147,20.306999999998965,20.036000000001053,20.320999999999145,20.119999999998583,20.257000000000858,20.447999999998245,19.87900000000309,20.203999999999667,20.22099999999938,20.132999999997736,-1,0,61.39,50,172.78
173,16.7420000000007,25.837000000002774,25.719999999999743,25.929999999995346,26.415000000000077,25.787000000001115,25.935000000004038,25.919999999999277,25.908999999998628,25.957999999995707,25.950000000001694,26.184999999998126,26.42500000000325,26.05400000000202,25.787000000001115,25.858999999996968,25.694000000001438,26.07799999999827,25.686999999997795,25.893000000003497,25.818000000001007,25.894999999998447,25.742000000001042,25.669999999998083,26.325999999997407,26.180000000003645,26.139999999998054,25.612999999999886,25.752000000004216,-1,0,55.93,12,161.86
174,28.160000000006846,30.511999999994543,30.58200000000255,30.791999999998154,30.636000000001218,31.02599999999711,30.65400000000551,30.556999999994616,30.439000000001215,30.67800000000176,30.51800000000071,30.89899999999801,30.456000000000927,30.518999999998186,30.529999999998836,30.774000000000967,30.411000000000854,30.504999999998006,30.38800000000208,30.501999999998475,30.447000000002333,30.951000000001727,30.467000000001576,30.6409999999957,30.53200000000089,30.115999999999588,30.78400000000414,30.100999999994826,30.528000000003885,30.377999999998906,0,59.08,25,168.16
175,65.25800000000004,24.395999999995865,45.79199999999872,46.103000000002226,45.921999999997354,46.00500000000096,45.94900000000024,46.06600000000327,45.85799999999551,45.97100000000154,47.25299999999777,45.97900000000266,45.83900000000085,46.025000000000205,45.87399999999775,45.757000000001824,45.819999999999084,45.898000000001105,45.79100000000125,47.22599999999488,45.6880000000055,45.78499999999508,46.09800000000064,45.77600000000359,45.83900000000085,45.89899999999858,45.847999999999445,45.82500000000067,45.92999999999847,-1,652.8593103448226,55.93,12,-164.56965517241127
176,49.33799999999877,25.298999999996852,25.387000000002047,25.641999999997722,25.196000000001106,25.334000000000856,25.550000000002626,25.3540000000001,25.357999999997105,25.514999999998622,25.325000000002262,25.266999999999484,25.325000000002262,25.352999999995518,25.395000000003165,25.34299999999945,25.553000000002157,25.10600000000096,25.376999999998873,26.437000000001376,24.25299999999453,25.293000000004895,25.28499999999667,25.201000000002693,25.38399999999541,25.249999999999773,25.41800000000194,25.25500000000136,25.37399999999934,-1,0,61.39,50,172.78
177,32.530999999998755,37.32199999999608,37.34200000000243,37.3170000000016,37.399000000000626,37.61599999999987,37.206999999995105,37.230000000000985,37.14000000000084,37.075999999999,37.16500000000167,47.99899999999724,37.10500000000394,37.216000000000804,36.84499999999957,37.10000000000235,37.1459999999999,37.53499999999832,36.9710000000012,37.01499999999669,37.15000000000401,37.09199999999413,37.03000000000145,37.63500000000164,37.053000000000225,37.081000000000586,37.16000000000008,37.05000000000069,37.132999999997196,-1,346.47572413792705,59.08,25,-5.077862068963526
178,27.911000000003128,30.631999999997106,30.54999999999808,30.746000000000606,30.66400000000158,30.90699999999913,30.70799999999707,30.620000000006087,30.446999999995228,30.64300000000486,30.317999999994072,31.075000000001296,30.570000000004427,30.391999999999086,30.574000000001433,30.321999999998184,30.912999999998192,30.36300000000125,30.509000000002118,30.536999999995373,30.388999999999555,30.861999999999057,30.370000000004893,30.501000000001,30.305999999995947,30.418000000004497,30.426999999995985,30.726000000001363,30.32699999999977,-1,97.04041379310357,59.08,25,119.63979310344821
179,28.190000000002158,30.6280000000001,30.391999999999086,30.88300000000288,30.670999999998116,30.9960000000018,30.78000000000003,30.383999999997968,30.507000000000062,30.554999999999666,30.89700000000306,30.49000000000035,30.54499999999649,30.371999999999844,30.456999999998402,30.88600000000241,30.585000000002083,30.43599999999458,30.376000000003955,30.38500000000255,30.44999999999476,30.546000000001072,30.711000000003708,30.621999999993932,30.368000000002837,30.53700000000248,30.33800000000042,30.58099999999797,30.442000000000746,-1,97.39172413793584,59.08,25,119.46413793103207
180,52.79999999999774,12.700000000002376,12.903999999998916,52.59900000000073,11.53099999999796,12.866000000002487,12.918999999996572,18.04899999999776,12.866000000002487,13.049000000002309,49.80199999999968,11.764999999996917,12.559000000003095,12.928000000002271,13.071999999993977,12.745999999999924,12.778000000004397,12.858000000001368,12.91299999999751,12.838000000002125,13.113999999994519,12.647000000001185,12.818000000002883,12.869999999999493,12.833999999998014,12.940000000000396,12.782999999998879,12.926000000000215,12.879000000005192,-1,0,61.39,50,172.78
181,29.704000000000175,33.058000000000035,33.03099999999981,32.95300000000001,33.1220000000001,33.39399999999992,33.15599999999996,32.73400000000004,32.92999999999991,32.77000000000019,32.91699999999986,33.39999999999988,32.78800000000004,32.696000000000055,33.78900000000007,32.094999999999985,33.018999999999906,32.79100000000001,32.81299999999998,32.85600000000022,32.81899999999993,32.73899999999985,33.66900000000017,32.397000000000006,32.76000000000012,32.81599999999996,32.76999999999974,32.80900000000031,32.850999999999964,32.75799999999984,0,59.08,25,168.16
182,65.33999999999995,35.61200000000042,35.501000000000005,35.57399999999955,35.75700000000026,36.06200000000026,35.45100000000012,35.645999999999844,35.45599999999993,35.974999999999646,35.69400000000034,35.58299999999992,35.45599999999993,35.58000000000039,35.89899999999968,35.66899999999951,35.690000000000666,35.326999999999664,35.5850000000002,35.57599999999983,35.31399999999962,35.523000000000415,35.44999999999998,35.46799999999983,35.61900000000051,35.492999999999775,35.508000000000095,35.479999999999734,35.9430000000005,-1,318.6315862068971,59.08,25,8.84420689655144
183,42.331000000000785,23.02599999999977,23.198000000000718,23.043999999998732,23.141000000000744,23.175000000000168,23.011000000000337,23.46199999999854,23.089999999999833,23.006000000000526,23.010000000001085,23.04499999999976,23.408999999999125,23.004999999999498,23.033000000001635,23.240999999998735,22.793000000000063,23.3509999999999,23.448000000000135,22.74700000000074,22.91600000000038,23.03799999999967,23.130000000000095,22.91899999999991,23.104000000000013,22.999000000000436,23.050999999998822,23.06500000000078,22.966000000000264,-1,0,59.08,25,168.16
184,22.085999999999828,21.860000000000213,22.012999999999394,22.11299999999916,21.885000000001043,22.32000000000056,22.028999999999854,21.96200000000026,21.94499999999877,21.872000000000114,41.5220000000005,17.234000000000194,21.950000000000358,21.749999999999048,21.876000000000673,21.92799999999906,21.694000000000102,22.399000000000058,21.771000000001095,21.82700000000004,21.99099999999987,21.78900000000006,21.874999999999645,22.190000000000154,21.818999999998923,21.783000000000996,21.984999999999033,21.77999999999969,21.823000000001258,-1,0,59.08,25,168.16
185,29.628999999999905,27.136999999999745,27.307000000000414,27.333999999999747,27.195999999999998,27.228000000000918,27.04599999999857,27.08499999999958,27.228000000000918,27.048999999998102,27.036999999999978,27.25900000000081,27.034000000000447,27.027000000000356,26.95800000000048,27.193000000000467,26.972999999998137,27.169000000000665,26.94800000000086,27.048999999998102,27.003000000000554,27.049000000001655,27.07200000000043,27.065999999997814,26.924000000001058,27.0249999999983,27.11000000000041,28.58499999999964,25.498000000002463,-1,0,61.39,50,172.78
186,26.13399999999899,28.43599999999924,28.612000000002524,28.65500000000054,28.75799999999984,28.94099999999966,28.670999999999225,29.764000000000124,27.176000000000755,28.42099999999803,28.466999999999132,28.824000000000183,28.862000000000165,28.146000000003113,28.330999999997886,28.712999999999766,28.499000000000052,28.51100000000173,28.426999999997093,28.39400000000225,28.41099999999841,28.403000000000844,28.74999999999872,28.55700000000283,28.354000000000212,28.415999999999997,28.441999999998302,28.361000000000303,28.43299999999971,28.40099999999879,0,59.08,25,168.16
187,41.37700000000066,30.571000000001902,30.611999999997863,30.585999999999558,30.371999999999844,30.535000000000423,30.746000000000606,30.863000000000085,30.485000000002316,30.292999999996795,30.436000000001684,30.818000000000012,30.241000000000184,30.7549999999992,30.491999999998853,30.481000000001757,30.49700000000044,30.335999999998364,30.85500000000252,30.480999999998204,30.407000000000295,30.474000000001666,30.480999999998204,30.67000000000064,30.148000000000508,30.40499999999824,30.394000000001142,30.497999999997916,30.51100000000062,-1,112.05241379310405,59.08,25,112.13379310344797
188,40.562999999998794,40.02000000000194,40.25399999999735,40.37100000000038,40.04600000000025,40.14499999999899,39.92600000000124,39.892000000001815,40.42699999999755,39.64799999999968,39.92099999999965,40.333000000000396,39.77300000000028,40.07500000000164,39.57899999999981,39.936999999998335,39.91500000000059,39.92399999999918,40.07000000000005,39.65100000000277,39.88099999999761,39.888000000001256,39.802999999999145,39.9780000000014,39.87799999999808,39.88700000000023,39.86599999999996,40.14400000000151,39.77899999999934,-1,439.4711724137921,61.39,50,-46.955586206896044
189,16.467999999999705,25.81999999999951,25.85200000000043,25.967000000001406,26.267000000000706,25.81999999999951,25.9539999999987,25.850000000001927,26.24099999999885,25.64699999999931,26.13099999999946,25.712999999999653,26.827000000000822,25.804000000000826,25.97499999999897,25.698999999999472,25.897000000000503,25.691000000001907,26.009999999999422,25.73500000000095,25.830999999996607,25.794000000001205,26.091000000000975,26.474999999997806,25.857000000002017,25.764999999999816,25.61099999999783,25.95099999999917,25.74700000000263,-1,0,55.93,12,161.86
190,29.37299999999965,29.705999999997346,29.20500000000459,29.647999999994568,29.500000000005855,29.525999999997055,29.724000000001638,29.516000000000986,29.342999999997232,29.530000000001166,29.192000000001883,29.895999999993705,29.390000000006467,29.493999999999687,29.291000000000622,29.356999999997413,29.367999999998062,29.831000000001495,29.445000000002608,29.491000000000156,29.36699999999348,29.453000000003726,29.330999999999108,29.36300000000358,29.503999999995756,29.212000000001126,29.451999999999146,29.380000000003292,29.339000000000226,29.426999999998316,0,59.08,25,168.16
191,35.181999999998936,34.18599999999827,34.44199999999853,34.08200000000505,33.989999999995746,34.32899999999961,33.975000000005195,33.87299999999982,34.237999999994884,33.93400000000213,33.99999999999892,34.15500000000549,34.01799999999611,33.95600000000343,33.91999999999484,33.89299999999906,34.038000000002455,33.901999999997656,34.03899999999993,33.87000000000029,33.97000000000361,33.9219999999969,33.88400000000047,34.02900000000386,33.964999999994916,33.858000000002164,34.02100000000274,33.9090000000013,33.922999999994374,-1,225.86579310344402,61.39,50,59.84710344827799
