Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
113,14.63100000000006,22.980999999999916,22.947000000000052,23.123000000000005,22.729,22.939000000000043,22.88800000000002,23.006999999999998,22.863999999999997,22.942999999999934,22.86100000000002,22.930000000000117,23.14499999999997,23.36399999999994,22.863000000000078,22.830999999999825,22.89700000000017,22.772999999999932,22.793999999999983,22.90700000000001,22.799999999999933,22.766000000000062,22.842000000000027,22.926000000000002,22.809999999999995,22.89199999999991,23.430000000000064,22.81399999999989,22.826000000000015,-1,0,55.93,12,161.86
114,34.998999999999114,14.704000000001827,24.257999999996116,24.1800000000012,24.11899999999889,24.190000000004375,24.107999999998242,24.198999999995863,24.2020000000025,24.152999999998315,24.260000000005277,24.155999999997846,24.143000000002246,24.204999999994925,42.011999999999716,23.31800000000328,24.01299999999651,24.23000000000286,24.56899999999962,24.380000000000734,23.350999999998123,24.19400000000138,24.0310000000008,24.298000000001707,24.110999999997773,23.99199999999979,24.197999999998387,24.717000000002542,24.160000000001958,-1,0,55.93,12,161.86
115,29.003000000000334,32.727000000000395,32.97499999999953,32.868999999999815,33.834000000000586,32.2849999999999,33.83599999999998,31.86399999999967,32.78400000000037,32.76399999999935,33.25700000000076,32.65499999999921,32.76400000000024,32.719000000000165,32.555999999999585,32.707000000000264,33.58300000000014,32.31599999999979,32.6960000000005,32.706000000000124,32.7459999999995,33.23600000000049,32.66999999999953,32.69500000000036,32.65999999999991,32.67500000000023,32.713999999999466,32.697999999999894,32.69199999999994,32.70900000000054,0,59.08,25,168.16
116,228.4769999999998,30.5080000000002,30.739999999999768,30.390999999999835,30.49299999999988,30.95900000000018,30.583000000000027,30.374000000000123,30.367000000000033,30.45600000000004,30.395999999999646,30.842999999999954,30.410999999999966,30.298000000000158,30.45999999999971,30.32900000000005,30.744000000000327,30.369999999999564,30.404000000000764,30.30899999999992,30.405999999999267,30.427000000000426,30.664999999999942,30.394000000000254,30.33600000000014,30.329999999999302,30.505999999999922,30.231000000000563,30.391999999999975,30.283999999999978,111.88299999999973,59.08,25,112.21850000000013
117,214.1650000000004,20.648000000000444,20.661999999999736,20.645000000000024,20.658000000000065,20.598999999999812,20.647999999999556,20.646000000000164,20.60200000000023,20.59000000000033,20.669999999999966,20.610999999999713,20.648999999999695,21.20800000000056,20.58800000000005,20.693999999999768,20.520000000000316,20.488999999999535,20.629000000000453,20.55699999999927,20.529000000000686,20.60900000000032,20.475999999998606,20.550000000000068,20.621000000000222,21.047000000001148,20.57199999999959,20.533000000000357,20.475999999998606,20.556000000000907,0,55.93,12,161.86
118,224.48200000000008,23.085999999999274,23.05300000000088,23.165999999999798,23.06399999999975,23.447000000000884,23.146999999999807,22.976999999999137,22.994999999999877,23.119000000001222,23.239999999999483,22.992000000000345,23.04299999999948,22.88599999999974,23.05600000000041,23.36000000000027,22.93500000000037,22.912999999999073,22.990999999999318,23.06000000000097,23.189000000000348,22.974999999998857,22.971000000000075,23.09600000000067,22.980999999999696,22.90100000000095,22.99699999999838,23.003000000000995,22.847999999999757,-1,79.96648275862061,59.08,25,128.1767586206897
119,23.0850000000018,25.09399999999573,25.097999999999843,25.14200000000244,25.204000000002225,25.472000000000605,25.17999999999887,25.075999999998544,25.036000000000058,25.03099999999847,25.395000000003165,24.988000000000454,25.007999999999697,25.060999999993783,25.069000000002006,24.906000000001427,25.340999999997393,24.96200000000215,25.050999999997714,24.989000000005035,24.976999999999805,25.4369999999966,25.010000000001753,24.869000000002472,25.05499999999472,25.069000000002006,24.880000000003122,24.99199999999746,24.99300000000204,-1,0,59.08,25,168.16
120,16.143999999998826,25.82800000000063,25.83699999999922,25.83599999999997,25.682000000001537,25.81599999999895,25.85100000000118,25.741999999999265,25.741000000000014,25.760000000000005,25.888000000000133,25.6880000000006,25.856999999998465,26.407999999999987,25.814000000000448,25.84200000000081,25.619999999999976,25.71000000000012,25.67999999999948,25.745000000000573,25.6419999999995,25.731999999999644,25.641000000000247,25.788999999999618,25.54199999999973,26.48000000000117,25.67499999999967,25.67400000000042,25.63799999999894,-1,0,55.93,12,161.86
121,18.474999999995134,31.765000000000043,31.69000000000466,31.84399999999954,31.621999999998707,31.810000000000116,31.672000000000367,31.894999999998674,31.620000000003756,31.7229999999995,31.727999999993983,31.71999999999997,31.79800000000199,32.54700000000099,31.78100000000228,31.799999999996942,31.432999999999822,31.66699999999878,31.570000000002096,31.675999999997373,31.603000000004045,31.635999999998887,31.731999999998095,31.390000000001805,31.703999999997734,31.592000000003395,32.73800000000193,31.46199999999766,31.70599999999979,-1,126.42634482758419,55.93,12,98.6468275862079
122,27.64599999999895,31.651000000000096,31.807000000000585,31.484000000000734,31.69999999999895,32.14499999999987,31.58800000000106,31.642999999998978,31.437999999999633,31.522000000000716,31.55699999999939,31.991000000001435,31.473999999999336,31.484000000000734,32.33899999999856,30.620000000000758,31.931999999999405,31.5960000000004,31.43000000000029,31.432999999999822,31.41600000000011,31.973000000000695,31.434999999998325,31.500000000001194,31.475999999999615,31.40600000000049,31.496999999999886,31.494000000000355,31.53399999999884,-1,132.39986206896415,59.08,25,101.96006896551792
123,18.481999999998777,18.217999999997403,18.117000000003713,18.23699999999917,18.190999999994517,18.36200000000332,18.244000000002814,18.10700000000054,18.10599999999596,18.166999999998268,18.37300000000397,18.071999999996535,18.18800000000209,18.070000000001585,18.07900000000018,48.61999999999966,16.531000000000518,18.228999999998052,17.98000000000144,18.03199999999805,18.067000000002054,18.215999999995347,18.23500000000422,18.1129999999996,18.042000000001224,18.101999999998952,18.053000000001873,18.13399999999632,18.08199999999971,18.089000000003352,0,59.08,25,168.16
124,213.04900000000515,17.17000000000013,17.264999999994757,17.127999999999588,17.16199999999901,17.176000000006297,17.181999999998254,17.454000000000747,17.01500000000067,17.17000000000013,17.1799999999962,17.189999999999372,17.645000000001687,17.212999999998146,17.073000000003447,17.15599999999995,17.260000000000275,17.103999999996233,17.090000000003158,17.247999999995045,17.070000000003915,17.05899999999616,17.110999999999876,17.61000000000479,17.137999999995657,17.086000000006152,17.122999999998,17.099999999999227,17.021999999997206,17.1320000000037,0,55.93,12,161.86
125,225.26099999999616,26.456000000003144,26.81100000000214,26.758999999998423,26.59699999999532,27.128000000004704,26.672999999995284,26.605000000003542,26.645999999999503,26.603999999998962,26.965000000004125,26.62199999999615,26.555999999999358,26.57299999999907,26.56999999999954,26.90000000000481,26.526999999994416,26.564000000000476,26.562000000005526,26.64000000000044,26.802999999993915,26.67300000000239,26.499999999998636,26.61200000000008,26.48200000000145,26.623999999998205,26.51000000000181,26.609999999998024,26.523000000004515,-1,205.82124137931058,59.08,25,65.24937931034471
126,27.91199999999705,31.53700000000015,32.93299999999988,30.40900000000235,31.64899999999804,31.629999999999825,32.118000000000535,31.63200000000188,31.51199999999932,31.421999999999173,31.620000000000203,31.916999999999973,31.566000000001537,31.540999999997155,31.48100000000298,31.51099999999829,31.43000000000029,31.70300000000026,31.686999999998022,31.493000000001103,31.494999999999607,31.472000000000833,31.37399999999957,31.98199999999929,31.524000000000996,31.396000000000868,31.462999999998686,31.54699999999977,31.432999999999822,-1,132.6208275862042,59.08,25,101.8495862068979
127,17.367999999997608,29.557000000004052,29.430999999995322,29.524000000002104,29.471000000000913,29.4669999999968,29.48700000000315,29.50599999999781,29.43700000000149,29.456000000003257,29.458999999995683,29.468999999998857,29.47900000000203,30.203000000000202,29.54300000000387,29.431999999999903,29.29499999999763,29.5109999999994,29.279000000002497,29.34799999999882,29.330000000001633,29.457999999998208,29.305000000000803,29.309999999995284,29.47300000000297,29.386000000002355,30.13599999999883,29.500999999996225,29.212000000001126,-1,46.2754482758605,55.93,12,138.72227586206975
128,24.589000000002414,27.61199999999775,27.54499999999993,27.54900000000049,27.54900000000049,27.958000000001704,27.673999999997534,27.51699999999957,27.342000000000866,27.509000000002004,27.835999999997085,27.480000000000615,27.426999999999424,27.492000000002292,27.274999999999494,27.4959999999993,27.757000000001142,27.42100000000036,27.453999999998757,27.38300000000038,27.460000000001372,27.776999999996832,27.365000000003192,27.38599999999991,27.50299999999939,27.390999999997945,27.385000000002435,27.422999999998865,27.42200000000139,27.478999999999587,0,59.08,25,168.16
129,218.7349999999988,17.67900000000111,17.848999999998227,17.862000000000933,17.884999999999707,17.90799999999848,17.81400000000133,17.700999999998857,17.756000000002103,17.668999999997936,17.7890000000005,17.92700000000025,17.869000000001023,17.57999999999882,17.73899999999884,17.6860000000012,17.75999999999911,17.988000000002557,17.585000000000406,17.87699999999859,17.523999999998097,17.735000000001833,17.78499999999994,17.917000000000627,17.704999999999416,17.687999999999704,17.678000000000083,17.70000000000138,17.716000000000065,-1,0,59.08,25,168.16
130,21.45399999999853,23.122000000000753,23.239999999994154,23.006000000002302,23.09100000000086,23.529000000003464,22.983999999993898,23.00000000000324,23.018000000000427,23.088999999998805,23.24999999999733,22.981000000001472,22.980000000003997,22.90999999999599,23.05199999999985,22.96100000000223,23.271999999998627,23.01100000000389,22.947999999999524,23.01199999999426,22.95000000000158,23.2820000000018,22.9709999999983,22.991000000004647,22.892999999996277,23.046999999998263,22.96400000000176,22.89999999999992,23.082999999999743,22.918000000004213,0,59.08,25,168.16
131,213.02599999999927,17.234999999999445,17.060999999998216,17.33600000000024,17.148000000005936,17.19399999999638,17.158000000002005,17.36100000000107,17.117999999996414,17.22300000000132,17.234999999999445,17.634999999998513,17.14799999999883,17.233000000004495,17.106999999995764,17.075000000005502,17.156999999997424,17.158000000002005,17.122000000000526,17.14699999999425,17.606000000000677,17.110999999999876,17.101000000003808,17.092999999995584,17.00400000000002,17.091000000000633,17.127999999999588,17.09600000000222,17.184999999997785,-1,0,55.93,12,161.86
132,22.739999999998872,24.315999999998894,24.412000000001655,24.526999999999077,24.37399999999812,24.736000000000757,24.447000000002106,24.312999999999363,24.35999999999794,24.366000000000554,24.627999999999872,24.381000000001762,24.228000000000804,24.26399999999873,24.294000000001148,39.89299999999929,21.92699999999803,24.291000000001617,24.269000000000318,24.27099999999882,24.326999999999543,24.260000000001725,24.644999999999584,24.311999999998335,24.228000000000804,24.695000000001244,23.907999999998708,24.246000000001544,24.28899999999956,-1,0,59.08,25,168.16
133,25.53099999999997,28.498000000000022,28.496999999999993,28.588000000000058,28.430000000000067,28.837000000000003,28.47099999999991,28.435999999999908,28.433000000000153,28.3739999999999,28.731999999999978,28.434999999999988,28.285000000000117,28.38099999999999,28.29700000000002,28.40599999999993,59.47300000000011,28.038999999999923,28.27500000000005,28.481999999999896,28.18100000000001,28.393000000000114,28.290999999999844,28.742999999999963,28.347000000000122,28.265999999999902,28.40700000000007,28.345000000000063,28.362999999999914,-1,57.94813793103404,59.08,25,139.18593103448296
134,27.088000000006218,30.54999999999808,30.464000000002045,30.54499999999649,30.487999999998294,30.937999999999022,30.547000000005653,30.539999999994905,30.433000000002153,30.23900000000168,30.49000000000035,30.926999999998372,30.279000000000167,30.431999999997572,30.508000000004643,30.093000000000814,30.96299999999985,30.1459999999949,30.402999999999736,30.31299999999959,30.346999999999014,30.418000000004497,30.755999999996675,30.34900000000107,30.295000000002403,30.445999999997753,30.28900000000334,30.391999999999086,30.464000000002045,-1,92.59006896552502,59.08,25,121.8649655172375
135,26.73799999999993,30.459000000000458,30.647999999999342,30.397000000000673,30.554999999999666,31.54400000000024,29.905999999999544,30.47600000000017,30.421999999999727,30.35800000000055,30.523999999999774,37.17400000000026,30.342999999999343,30.30899999999992,30.45600000000004,30.273000000000216,30.35600000000027,30.855999999999995,30.30899999999992,30.345999999999762,30.34900000000018,30.387000000000164,30.33199999999958,31.369999999999898,29.70900000000043,30.414000000000385,30.351999999999713,30.350999999999573,30.359999999999943,-1,99.95268965517168,59.08,25,118.18365517241415
136,23.161000000001764,24.33200000000113,24.4339999999994,24.450999999999112,24.42800000000034,24.698000000000775,24.450999999999112,24.34300000000178,24.36500000000308,24.28199999999947,24.650999999998646,24.346999999998786,24.32799999999702,24.27700000000499,24.25299999999453,24.670000000000414,24.23000000000286,24.399999999999977,24.144999999997196,24.28000000000452,24.30100000000124,24.58599999999933,24.29300000000012,24.363000000001023,24.212999999996043,24.318999999998425,24.212000000005673,24.240999999996404,24.306000000002825,-1,0,59.08,25,168.16
137,42.018000000000555,26.611999999999192,26.62399999999998,26.724000000000636,26.822999999999375,26.64800000000067,26.537999999999506,26.543000000000205,26.963000000000292,26.4609999999994,26.59900000000004,26.517000000000124,26.996000000000464,26.481999999999672,26.61800000000003,26.474999999999582,26.63500000000063,26.544999999999597,26.557000000000386,26.513999999999704,26.559999999999917,26.520999999999795,26.644000000000112,26.46100000000029,26.530000000000165,26.60399999999985,26.549000000000156,26.517000000000124,26.61099999999994,-1,0,59.08,25,168.16
138,27.189999999997383,30.578000000005545,30.50400000000053,30.454999999996346,30.580000000000496,30.909000000001186,30.572999999996853,30.40500000000179,30.366999999998256,30.43500000000421,30.43999999999869,30.92900000000043,30.32400000000024,30.30899999999548,30.405999999999267,30.359000000004244,30.844999999999345,30.306000000003053,30.387999999994975,30.36300000000125,31.075000000001296,29.535000000002753,30.78299999999956,30.387999999994975,30.267999999999518,30.320000000003233,30.45399999999887,30.270000000001573,30.405999999999267,-1,92.61737931034553,59.08,25,121.85131034482723
139,33.98900000000005,6.623999999998631,17.18800000000087,17.13999999999949,17.127999999999588,17.20000000000077,17.103000000000534,17.042,17.122999999999777,17.185999999998813,17.014000000001417,17.220999999999265,17.077000000000453,17.073999999999145,17.15599999999995,17.687000000000452,17.101000000000255,17.068999999999335,17.21900000000076,16.975999999999658,17.053999999999903,17.096999999999696,17.102000000001283,17.13099999999912,17.077000000000453,17.045999999998784,17.154000000001446,17.46900000000018,17.12199999999875,-1,0,55.93,12,161.86
140,27.64299999999764,31.717999999997915,31.663000000001773,31.610000000000582,31.71700000000044,31.962000000000046,31.695999999996616,31.553000000002385,31.59199999999629,31.54400000000379,31.581000000002746,31.897999999998206,31.407000000001517,31.51799999999838,31.4690000000013,31.534999999998092,31.908999999998855,31.483000000001482,31.520999999997912,31.415000000002635,31.520999999997912,31.472000000000833,31.93600000000174,31.509999999997262,31.477999999999895,31.424999999998704,31.52700000000408,31.45500000000112,31.43699999999683,-1,132.37999999999596,59.08,25,101.97000000000202
141,27.1739999999987,30.619000000001506,30.545000000000044,30.43499999999888,30.827999999999633,30.6280000000001,30.491000000001378,30.408999999998798,30.402000000000484,30.561999999999756,30.229000000000283,30.45299999999962,31.092000000001008,30.211999999998795,31.168000000000973,29.49299999999866,30.764000000001346,30.337999999998644,30.412000000000106,30.318000000001177,30.31900000000043,30.397999999999925,30.797999999998993,30.367000000000033,30.31900000000043,30.33399999999986,30.31900000000043,30.27799999999914,30.405000000000015,-1,92.54910344827482,59.08,25,121.88544827586259
142,28.40299999999729,31.673000000004947,31.73299999999557,31.575000000003683,31.678999999996904,32.08099999999803,31.71999999999997,31.509000000006893,31.561999999993873,31.451000000004115,31.63399999999683,31.991000000004988,31.58399999999517,31.40199999999993,31.497999999999138,31.525000000002024,31.91799999999745,31.522000000002492,31.514000000001374,31.418000000002166,31.463999999999714,31.811999999995066,31.5830000000048,31.451999999994484,31.522000000002492,31.47400000000289,31.472999999998308,31.545000000001266,31.489000000000544,31.469999999998777,0,59.08,25,168.16
143,226.62900000000263,28.666999999998666,28.435000000001764,28.368000000000393,28.546999999996103,28.83899999999784,28.508999999999673,28.406000000003928,28.453999999996427,28.41500000000252,28.641999999997836,28.35600000000227,28.314999999999202,28.3370000000005,28.37000000000245,28.31399999999462,28.782000000006747,28.23699999999718,28.432000000002233,28.28599999999426,28.57200000000404,28.114000000002193,29.02999999999878,27.9689999999988,28.34500000000162,28.309999999997615,28.350000000003206,28.3499999999961,28.32599999999985,28.31199999999967,51.0179999999989,59.08,25,142.65100000000055
144,225.10499999999922,21.675000000001887,23.062999999993394,23.093000000002917,23.11499999999711,23.461000000004617,23.13199999999682,22.944999999999993,23.06600000000003,23.628000000002203,22.348999999998398,23.3260000000044,22.966999999994187,23.099999999999454,22.9360000000014,22.924000000003275,22.956000000000643,23.243999999998266,23.009000000001834,22.943999999995413,23.074999999998624,22.969000000003348,22.942000000000462,23.29199999999787,22.939999999998406,22.971000000005404,22.943999999995413,22.98900000000259,22.96299999999718,22.995000000001653,0,59.08,25,168.16
145,218.95500000000112,18.14499999999697,18.23699999999917,18.10500000000559,18.23399999999964,18.420999999996468,18.194000000001154,18.070000000001585,18.203999999997222,18.042000000001224,18.47800000000177,18.018999999995344,18.034000000000106,18.220000000006564,18.060999999995886,18.329999999998847,18.129999999999313,18.06900000000411,18.157999999999674,17.93299999999931,18.38599999999957,18.048000000000286,18.08499999999924,18.04899999999776,18.103000000003533,18.101000000001477,18.049999999995237,18.15000000000566,18.036999999999637,-1,0,59.08,25,168.16
146,25.596000000000174,28.486999999998375,28.438000000001296,28.5100000000007,28.480999999999312,40.68600000000089,27.900999999999954,28.41399999999794,28.393000000001223,28.434000000000736,28.28799999999987,28.819999999999624,28.431000000001205,28.27999999999875,28.78199999999964,27.89200000000136,28.355999999998716,28.729999999999478,28.33000000000041,28.317000000001258,28.30900000000014,28.37899999999749,28.657000000002597,28.3719999999974,28.28399999999931,28.332000000002466,28.30099999999902,28.407000000001403,28.26999999999913,28.431000000001205,0,59.08,25,168.16
147,226.6849999999998,28.54200000000162,28.522999999999854,28.565000000000396,28.40799999999888,28.773000000001048,28.563999999999368,28.40799999999888,28.369999999998896,28.37600000000151,28.769999999997964,28.44000000000335,28.281999999997254,28.372000000000952,28.342999999999563,28.714000000000794,28.27599999999819,28.368000000000393,28.297000000002015,28.35100000000068,28.779999999997585,28.347000000000122,28.310000000001168,28.25899999999848,28.33299999999994,28.430000000000177,28.51700000000079,28.065999999999036,28.289000000000897,28.385000000000105,51.14299999999972,59.08,25,142.58850000000012
148,229.25599999999946,27.122999999999564,27.172000000000196,27.291999999999206,27.059000000001276,31.331999999999027,26.49200000000107,27.155000000000484,26.810999999998586,39.49100000000172,27.04599999999857,26.93800000000124,27.18699999999785,27.062000000000808,26.91899999999947,26.965000000000572,27.041000000000537,27.004999999999058,26.986000000000843,27.04599999999857,26.910000000000878,26.942999999999273,27.07499999999996,26.942000000001798,26.987999999999346,27.156999999998988,26.855000000001183,26.95500000000095,27.67300000000006,-1,244.9495172413796,61.39,50,50.3052413793102
149,26.639000000002966,24.617999999996698,24.71299999999843,24.751000000001966,24.594999999997924,29.738999999999294,24.070000000001812,24.540999999999258,24.46199999999976,24.65000000000117,24.616000000001748,24.374999999999147,24.791999999997927,24.508000000004415,24.426999999995758,24.51700000000301,24.512999999998897,24.464000000001818,24.5829999999998,24.456999999998175,24.458000000002755,24.46199999999976,24.65999999999724,24.33500000000066,24.518000000000484,24.58599999999933,24.433000000001925,24.476999999997417,24.467999999998824,24.585000000001855,0,61.39,50,172.78
150,226.72999999999632,24.22899999999828,24.936000000003844,24.476999999997417,23.45600000000303,24.304999999998245,24.239000000001454,24.046999999995933,24.33500000000066,24.367000000005135,23.924000000000945,69.10899999999742,23.944999999997663,24.225000000001273,24.00300000000044,24.774999999998215,23.4090000000009,24.802999999998576,23.51600000000076,25.860999999999024,23.090000000003386,23.414999999999964,24.875000000001535,23.337999999995418,24.762000000002615,23.45499999999845,24.19100000000185,24.118000000001416,24.12599999999543,-1,176.9033103448221,61.39,50,84.32834482758895
151,23.851999999997986,25.88700000000088,25.822000000001566,25.973999999997943,25.854000000002486,26.326999999998435,25.863999999998555,25.832000000001187,25.749000000001132,25.832999999998663,26.188999999998686,25.827000000003153,25.690999999998354,25.787000000001115,25.767999999999347,26.08499999999836,25.77800000000252,25.77799999999897,25.729999999999364,25.674000000002195,25.799999999996714,26.136000000001047,25.712000000002178,25.73799999999693,25.730000000002917,25.74599999999805,25.805000000001854,25.774999999999437,25.786000000000087,25.762000000000285,0,59.08,25,168.16
152,233.03100000000043,27.55899999999656,27.505000000001445,27.42200000000139,27.878999999998655,27.41400000000027,27.395999999999532,27.42900000000148,27.850999999998294,27.356000000001046,27.40800000000121,27.40000000000009,27.84499999999923,27.47099999999847,27.378000000002345,27.503999999996864,27.374000000001786,27.50599999999892,27.284999999999116,27.29400000000126,27.429999999998955,27.42200000000139,27.37899999999982,27.602999999999156,27.181000000002342,27.419999999999334,27.435999999998018,27.41200000000177,27.40700000000018,-1,243.85834482758506,59.08,25,46.23082758620747
153,19.892999999999937,20.46300000000012,20.23799999999998,20.459999999999923,20.297999999999927,20.637000000000015,20.36300000000013,20.325999999999844,20.26300000000014,20.26099999999986,20.58700000000013,20.279999999999852,21.114999999999995,19.31000000000016,20.476999999999855,20.25300000000008,20.424999999999915,20.01300000000006,20.537999999999947,20.351000000000006,19.894999999999996,20.330000000000183,20.405999999999924,20.432000000000006,20.04399999999995,20.20299999999997,20.44899999999994,20.034000000000106,20.205000000000027,-1,0,59.08,25,168.16
154,26.198999999998307,24.832000000003518,24.45300000000117,24.785999999998864,24.591000000000918,29.22699999999878,24.578999999995688,24.45900000000023,24.536000000004776,24.622999999998285,24.51700000000301,24.4339999999994,24.716999999995437,24.540000000001783,24.466000000003874,24.481999999999005,24.437999999996407,24.58899999999886,24.475000000002467,24.45300000000117,24.76000000000056,24.30400000000077,24.492999999999654,24.411000000000627,24.580999999997744,24.506999999999834,24.543000000001314,24.374000000001672,24.59999999999951,-1,0,61.39,50,172.78
155,40.07399999999972,19.401000000000224,19.244999999999735,19.34500000000039,20.4209999999998,18.368000000000606,19.571999999999257,19.34000000000058,19.31599999999989,19.34799999999992,19.288999999999668,19.568000000000474,19.226999999999883,19.376999999999533,19.608000000000736,19.072999999999674,19.287000000000276,28.13799999999933,18.3990000000005,19.364999999999633,19.35700000000029,19.241000000000064,19.35100000000034,20.010999999999335,18.620000000000303,19.274000000000235,19.34599999999964,19.32400000000012,19.32799999999979,-1,0,59.08,25,168.16
156,20.926000000002887,21.357999999999322,21.326000000001955,21.40200000000192,21.32899999999438,21.675000000001887,21.411999999997988,21.188000000002205,21.383000000000152,21.284000000001413,21.64399999999489,21.36700000000502,21.121000000000834,21.2099999999964,21.264999999999645,21.581000000004735,21.1879999999951,21.32999999999896,21.28600000000347,21.185000000002674,21.595999999995286,21.155000000000257,21.231999999997697,21.383000000000152,21.28600000000347,21.078000000002817,21.278999999999826,21.2799999999973,21.245000000000402,-1,0,59.08,25,168.16
157,22.542000000000506,24.5949999999997,24.242000000000097,24.540000000000006,24.353999999999765,24.811999999999834,24.30000000000021,24.29199999999998,24.338000000000193,24.363000000000135,24.225999999999637,32.07599999999999,24.27199999999985,24.205000000000254,24.31400000000039,24.2899999999997,24.244000000000376,24.29300000000012,24.7389999999994,24.173000000000222,24.263000000000368,24.27899999999994,24.235000000000007,24.2899999999997,24.700000000000166,24.25799999999967,24.253999999999998,24.2950000000004,24.30399999999988,-1,0,59.08,25,168.16
158,19.100999999999146,19.495999999996627,19.406000000003587,19.387999999999295,19.431999999994787,19.668000000002905,19.449000000001604,19.29799999999915,19.421999999998718,19.337999999997635,19.615000000001714,19.41500000000218,19.258000000000663,19.31499999999886,19.37199999999706,19.739000000001283,19.103000000001202,19.267999999996732,19.398999999999944,19.322000000002504,19.538000000004274,19.295999999997093,19.303000000000736,19.444000000000017,19.20700000000153,19.282999999994388,19.408000000005643,19.3219999999954,19.339000000002216,-1,0,59.08,25,168.16
159,26.650999999999314,24.723000000001605,24.617999999998474,24.810000000000443,24.510000000001142,24.499999999999744,24.793999999999983,24.40899999999857,24.697000000001523,25.465999999999767,23.6509999999992,24.62400000000109,24.467999999998824,24.45400000000042,24.502999999999275,24.455000000001448,24.617999999998474,24.402000000000257,24.517000000001232,24.483999999999284,24.504999999999555,24.553000000000935,24.481999999999005,24.382000000001014,24.604999999999322,24.480999999999753,24.485000000000312,24.490999999999374,24.513999999999925,-1,0,61.39,50,172.78
160,26.9569999999959,25.52400000000432,25.39600000000064,25.63499999999408,25.306000000000495,25.475000000000136,25.363000000005798,25.123999999998148,25.691000000001907,25.159999999999627,25.238999999999123,25.481999999996674,25.280999999999665,25.288000000003308,25.269999999999015,25.266999999999484,25.294999999999845,25.94400000000263,24.56799999999504,25.223000000003992,25.331000000001325,25.25699999999631,25.269999999999015,25.271000000003596,25.68600000000032,24.890999999996666,25.275000000000603,25.292000000000314,25.334000000000856,-1,0,61.39,50,172.78
161,31.69499999999914,30.706000000000344,30.834000000000472,31.032999999998978,30.753999999999948,30.769000000001157,30.786999999998343,30.548000000001352,51.35299999999887,30.591000000001145,30.59799999999946,30.839000000000283,30.618000000000478,30.649999999999622,30.6160000000002,30.60699999999983,30.652999999999153,30.66500000000083,30.559999999999476,30.65400000000018,30.552000000000135,30.61699999999945,30.753999999999948,30.590000000000117,30.540999999999485,30.63700000000047,30.570000000000874,30.63099999999963,30.718000000000245,-1,131.07034482758584,61.39,50,107.24482758620708
162,34.390999999999394,9.453999999998075,20.62999999999704,20.628999999999564,20.46800000000104,20.71600000000018,20.468999999998516,20.587000000006128,20.457999999997867,21.882999999995434,19.877000000001033,20.541000000001475,20.434999999999093,20.535000000002412,20.5180000000027,20.475999999995054,20.493999999999346,21.096000000000004,20.521000000002232,20.52799999999877,20.52600000000382,20.503999999995415,20.481000000003746,20.457999999997867,20.54199999999895,20.5180000000027,21.12900000000195,20.58299999999491,20.475000000004684,-1,0,55.93,12,161.86
163,19.46399999999926,21.107999999999905,17.66500000000093,19.411999999999097,20.078000000001595,19.095999999999336,19.363999999999493,19.476000000000937,19.236999999998616,19.405000000000783,19.74899999999913,19.17800000000014,19.34800000000081,19.287000000000276,19.391999999999854,19.688999999999623,19.20199999999994,19.3449999999995,19.312000000001106,19.280999999999437,19.546000000000063,19.415000000000404,19.368000000000052,19.308000000000547,19.31899999999942,19.256999999999636,19.244000000000483,19.365999999999772,19.214999999999094,-1,0,59.08,25,168.16
164,26.8299999999968,25.331000000001325,25.430000000000064,25.48399999999873,25.390000000001578,25.438999999998657,25.36600000000533,25.15499999999804,25.483000000001255,25.248999999995192,25.378000000003453,25.343999999996925,25.528000000001327,25.06699999999995,25.3319999999988,25.24100000000118,25.168000000000745,25.376000000001397,25.185999999997932,25.384000000002516,25.262999999995372,25.262000000005003,25.236999999997067,25.29100000000284,25.268999999994435,25.224000000001467,25.359000000001686,25.28199999999714,25.22800000000558,-1,0,61.39,50,172.78
165,26.372999999999536,24.60400000000007,24.72099999999955,24.747999999998882,24.575000000002234,24.770999999997656,24.499999999999744,24.486000000003116,24.4339999999994,24.637999999999494,24.501000000000772,24.473999999997886,24.706000000001893,24.52599999999805,24.48500000000209,24.512999999998897,24.488999999999095,24.642000000000053,24.384000000001294,24.499999999999744,24.492999999999654,24.497000000000213,25.228999999999502,23.818000000002115,25.199999999998113,23.683000000001897,25.106999999998436,24.55799999999897,23.91500000000235,-1,0,61.39,50,172.78
166,27.5089999999949,26.28599999999892,26.38600000000224,26.454000000001088,26.080000000000325,26.324000000002457,25.99499999999466,26.199000000005412,71.72199999999407,24.675999999999476,26.088000000001443,26.11500000000433,60.078999999994664,26.04300000000137,26.0809999999978,26.175000000002058,26.077000000000794,26.09300000000303,26.149999999994122,26.087000000003968,26.068999999999676,26.178999999999064,26.0460000000009,26.060000000001082,26.136999999998523,26.10700000000321,26.294999999997515,25.900000000000034,26.103999999996574,26.809000000000083,0,61.39,50,172.78
