Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
233,24.84500000000267,21.314000000000277,21.452000000000027,21.55999999999736,21.333000000002045,21.411000000000513,21.376999999997537,21.21800000000107,27.491000000001264,21.362999999997356,21.293000000000006,21.212000000002007,21.44299999999788,21.25700000000208,21.35099999999923,21.35099999999923,21.10100000000159,21.477000000000857,21.15399999999923,21.283000000000385,21.3239999999999,21.19199999999921,21.263999999998617,21.233999999999753,21.38100000000165,21.194999999998743,21.28500000000244,21.31199999999822,21.2430000000019,-1,0,61.39,50,172.78
234,33.471999999999724,38.88499999999695,39.24600000000211,38.82399999999819,39.080000000002,39.3909999999984,39.220000000000255,38.60399999999942,38.98500000000027,38.74200000000272,38.918999999999926,39.299999999997226,38.85999999999967,38.856000000002666,38.62900000000025,38.68699999999947,39.18999999999784,38.87500000000088,39.28099999999901,38.20100000000082,38.7909999999998,39.280000000001536,38.757000000000374,38.96899999999803,38.641000000001924,38.8389999999994,38.66199999999864,38.741999999999166,38.785000000000736,38.69200000000106,161.4049999999987,59.08,25,87.45750000000065
235,33.70599999999868,38.76900000000205,38.91699999999787,39.2639999999993,39.054000000000144,39.86800000000201,38.54300000000066,38.79599999999783,38.799000000000916,38.86400000000023,38.84299999999996,39.35299999999842,38.793000000001854,38.94899999999879,38.59900000000138,38.76999999999953,38.66700000000023,39.35899999999748,38.626000000000715,38.7580000000014,38.59899999999783,38.94200000000225,39.2860000000006,38.70099999999965,38.75400000000084,38.76099999999738,38.883999999999475,38.552000000002806,38.815999999997075,-1,393.5624827586177,59.08,25,-28.621241379308856
236,15.174999999999272,21.869999999999834,21.611000000000047,21.90699999999879,21.454000000002083,21.715999999997848,21.70300000000225,21.7729999999996,21.698999999998136,21.747000000001293,21.806000000001546,21.533999999999054,22.467999999999932,22.31700000000103,21.599999999999397,21.882999999998987,21.453000000001055,21.580000000000155,23.078999999999184,21.69800000000066,21.907999999999817,21.63399999999882,21.993999999999403,21.676000000002915,21.99099999999987,23.11799999999664,20.764000000003335,21.997999999999962,21.703999999999724,-1,0,55.93,12,161.86
237,25.891999999998916,23.020000000002483,23.02699999999902,23.19699999999969,22.549000000001485,23.049999999997794,22.764000000002227,22.65499999999676,23.190000000003153,22.819999999999396,22.60300000000015,22.96999999999727,22.838000000000136,22.729000000001776,22.821000000000424,22.84699999999873,22.641000000000133,22.836999999999108,22.81600000000239,22.750000000002046,22.745999999997935,22.75600000000111,22.8219999999979,22.88300000000021,22.719000000002154,22.787000000001,22.808999999995194,22.755000000003633,22.819999999995844,-1,0,61.39,50,172.78
238,21.131000000004008,16.15799999999723,16.368999999997413,21.689999999999543,16.34400000000369,16.142999999999574,16.446999999999434,16.420000000003654,16.158999999994705,16.271000000003255,16.360999999996295,16.308999999999685,16.453000000005602,16.102999999993983,16.30800000000221,16.40000000000441,16.377999999996007,16.106999999998095,16.200000000004877,16.42599999999561,16.20600000000394,16.187999999999647,16.28000000000185,16.329999999996403,16.497000000001094,16.123999999997807,16.15900000000181,16.35999999999882,16.291000000002498,-1,0,61.39,50,172.78
239,46.82799999999787,17.951000000003603,18.013999999993757,17.894000000005406,17.94299999999538,18.039999999999168,18.004000000004794,17.77500000000032,18.188999999999567,17.944999999997435,17.75599999999855,18.0300000000031,17.884999999999707,17.87800000000317,18.159999999994625,18.181000000005554,17.527999999998656,17.877999999996064,17.938000000000898,17.886000000004287,17.944999999997435,17.922999999996136,17.935000000001367,17.89099999999877,17.93900000000548,17.900999999994838,18.007000000004325,17.80799999999516,17.93900000000548,-1,0,61.39,50,172.78
240,20.535000000002412,16.46999999999821,16.518000000004918,21.090999999998417,16.72800000000052,14.800000000001035,16.722999999998933,16.09699999999492,16.46100000000672,16.49699999999399,16.670000000004848,16.388999999996656,16.85499999999962,19.300000000001205,15.326999999999202,16.296000000004085,16.21899999999954,16.626999999999725,16.23299999999972,16.562999999997885,16.356000000001814,17.668999999997936,15.343999999998914,16.458000000000084,16.34400000000369,16.52599999999893,16.415999999999542,16.43500000000131,16.43800000000084,-1,0,61.39,50,172.78
241,24.478999999999473,21.05099999999993,21.1620000000039,32.94400000000053,21.3239999999999,20.91300000000018,21.015999999995927,21.03800000000433,20.92299999999625,22.145000000001858,20.966999999998848,20.904000000001588,21.188000000002205,21.054999999996937,20.952999999998667,21.069000000004223,20.891999999996358,21.219000000002097,20.764999999997258,21.09800000000206,20.884000000002345,21.14699999999914,20.86299999999852,20.97299999999791,21.04900000000498,20.923999999993725,20.998000000005845,21.219999999999573,20.794999999999675,-1,0,61.39,50,172.78
242,38.868999999998266,21.70900000000131,21.537999999999613,21.732000000000085,21.506000000002246,21.64399999999489,21.777000000000157,21.51300000000589,21.512999999998783,24.335999999998137,19.494000000001677,21.53200000000055,21.48099999999431,21.69500000000113,21.537999999999613,21.512000000001308,21.61500000000416,21.5209999999999,21.689999999999543,21.802000000000987,21.401999999994814,21.568999999999505,21.360999999998853,21.73100000000261,21.422000000001162,21.51800000000037,21.57900000000268,21.524999999996908,21.697000000003186,-1,0,61.39,50,172.78
243,27.167999999996084,24.68300000000312,24.68600000000265,24.928999999993096,24.654000000005283,24.533999999995615,24.75000000000449,24.54399999999879,28.837000000002888,24.597999999997455,24.678999999999007,24.262999999997703,49.13700000000176,24.48400000000106,24.51099999999684,24.514000000003477,24.616000000001748,24.523999999999546,24.484999999998536,24.6879999999976,24.49200000000218,24.52499999999702,24.582000000002324,24.51099999999684,24.589000000005967,24.501000000000772,24.53499999999309,24.53100000000319,24.528000000003658,24.70199999999778,0,61.39,50,172.78
244,23.704999999999643,19.68000000000103,21.814999999996587,17.313000000001466,19.75800000000305,19.320999999997923,20.277999999997576,18.93100000000203,20.127000000002226,25.255999999998835,19.38899999999677,21.258000000003108,20.876000000001227,23.206000000001836,20.46999999999599,19.320999999997923,17.797000000001617,21.365000000002965,18.430999999999642,20.224999999996385,17.948000000004072,19.387999999999295,20.037999999999556,18.76699999999687,21.43300000000181,20.090000000003272,18.653000000000475,20.020999999999844,20.077000000000567,16.526999999996406,0,61.39,50,172.78
245,35.91500000000003,34.95099999999995,35.02000000000005,35.04099999999999,34.65599999999996,35.06200000000004,34.82699999999994,34.46800000000005,35.04600000000002,34.69899999999993,34.69300000000008,42.995999999999924,34.660000000000025,34.70399999999996,34.62100000000001,34.744,34.808000000000064,34.59599999999996,34.74200000000005,34.60299999999994,34.73399999999993,34.68800000000005,34.63100000000008,34.77299999999994,34.62300000000007,34.63400000000006,34.76899999999983,34.735000000000184,34.579999999999835,-1,262.50634482758596,61.39,50,41.52682758620702
246,25.565999999999978,45.90000000000005,46.56899999999942,46.02200000000067,45.873999999999526,45.859000000000094,46.60099999999989,45.76400000000014,46.43300000000039,45.876999999999946,46.36999999999958,45.866000000000184,46.22800000000016,45.856999999999815,47.6289999999997,45.868000000000464,46.170000000000044,45.9069999999997,45.734000000000385,46.29299999999947,45.76400000000014,45.94599999999982,45.64199999999996,46.22800000000016,46.28100000000046,46.033999999999686,46.51899999999998,46.26000000000019,45.45499999999958,46.12800000000039,362.6439999999997,55.93,12,-19.46199999999986
247,25.3540000000001,45.92000000000063,45.82899999999945,46.675000000000466,45.74099999999959,46.46300000000014,45.81899999999983,46.265,46.13099999999992,46.187999999999896,45.93799999999959,46.23100000000058,47.1509999999995,46.26800000000131,46.03099999999927,46.59099999999938,45.63700000000104,46.22499999999974,45.98999999999975,45.99800000000087,45.93199999999875,45.79700000000031,46.029000000000764,47.271000000000285,45.92699999999894,46.03299999999955,45.54700000000089,45.99400000000031,45.78300000000013,-1,634.5961379310352,55.93,12,-155.43806896551757
248,16.40199999999936,25.908000000001152,25.81399999999867,25.804000000000826,26.410000000000267,25.748999999999356,26.042999999999594,25.923000000000584,26.101000000000596,25.771999999999906,25.733999999999924,26.15400000000001,25.846999999998843,26.66000000000146,25.96999999999916,26.01800000000054,25.69399999999966,25.764000000000564,25.919000000000025,25.585999999998776,26.117000000001056,25.722999999999274,25.878999999999763,25.669000000000608,25.97699999999925,25.841000000001557,26.646999999998755,25.866999999999862,25.757999999999726,-1,0,55.93,12,161.86
249,32.13099999999969,30.93600000000052,30.860999999999805,31.09399999999951,30.83100000000094,30.882000000000076,30.683999999999045,30.76599999999985,30.879000000000545,30.62699999999907,30.627000000000848,32.251999999999725,30.682999999999794,30.584000000001055,39.629999999998944,21.70200000000122,30.712999999998658,30.677999999999983,30.708000000000624,30.88799999999914,30.601000000000766,30.63400000000094,30.77099999999966,30.60999999999936,30.654999999999433,30.580000000000496,30.862000000000833,30.58699999999881,30.636000000001218,-1,109.90731034482847,61.39,50,117.82634482758576
250,33.456999999998516,32.18100000000135,32.088999999999146,32.2989999999983,32.002000000002084,32.16199999999958,32.19999999999956,31.60400000000152,32.26499999999888,31.939999999998747,31.87600000000046,32.15099999999893,31.850000000002154,31.91799999999745,31.948000000003418,31.98499999999882,31.8499999999986,31.898999999999234,31.824000000000296,32.1130000000025,31.887999999998584,31.760999999999484,31.94700000000239,31.901999999998765,31.932999999998657,31.829000000001884,32.104000000000354,31.81899999999871,31.82999999999936,-1,152.777103448273,61.39,50,96.3914482758635
251,31.852999999998133,30.23300000000262,30.507999999997537,30.39200000000264,30.185999999996938,30.110000000000525,30.329999999999302,30.167000000002275,30.245000000000744,30.151999999997514,30.155000000000598,51.07500000000087,30.12199999999865,30.135000000001355,30.052999999998775,30.11899999999912,30.07700000000213,30.10099999999838,30.16200000000069,30.108999999999497,30.21800000000141,29.996999999998053,30.177000000001897,30.075000000000074,29.98499999999993,30.18199999999993,30.090000000001282,30.044999999997657,30.259000000000924,29.948000000000974,0,61.39,50,172.78
252,23.79099999999923,20.73000000000036,20.34100000000194,20.85999999999899,20.517999999999148,49.15200000000297,18.62899999999712,20.75500000000119,20.178999999998837,20.62000000000097,20.47900000000169,20.510999999999058,20.623999999997977,20.297000000002896,20.553999999997075,20.605000000003315,20.283999999996638,20.397000000002663,20.472999999999075,20.486999999999256,20.502000000000464,20.46800000000104,20.568999999998283,20.262000000002445,20.475999999998606,20.471000000000572,20.457999999997867,20.483999999999725,20.524000000001763,20.358999999999128,0,61.39,50,172.78
253,53.4940000000006,32.0210000000003,32.03099999999992,32.15099999999893,31.895000000002227,31.928999999998098,32.10999999999942,31.981000000001814,31.89000000000064,32.191999999998444,31.974000000001723,31.933999999999685,31.80099999999797,31.902999999999793,31.849000000001126,32.02900000000142,31.912999999999414,31.905999999999324,31.8480000000001,31.997999999997973,31.916999999999973,31.881000000002047,31.939000000001272,31.841000000000008,31.94599999999781,31.957999999999487,31.93000000000268,32.04899999999711,31.729000000002117,-1,176.8760000000018,61.39,50,84.3419999999991
254,28.588999999996645,25.198000000003162,25.60299999999671,25.773000000000934,25.3410000000045,25.45099999999678,25.37399999999934,25.334000000000856,25.517999999998153,25.334000000000856,25.31600000000367,25.44799999999725,25.30200000000349,25.396999999998116,25.304999999995914,25.335000000005437,25.315999999996563,25.2970000000019,26.249999999997442,24.48700000000059,25.438000000001182,25.142999999999915,25.486000000000786,25.255999999998835,25.49499999999938,25.094000000002836,25.427999999998008,25.198000000003162,25.327999999994688,25.3540000000001,0,61.39,50,172.78
255,22.88700000000432,19.06100000000066,18.971000000000515,19.334999999998104,19.11299999999727,18.920999999998855,19.198000000002935,19.013999999998532,18.9060000000012,19.22400000000124,19.02499999999918,18.95600000000286,19.165999999998462,19.016000000000588,18.97499999999752,18.965000000001453,19.154000000000337,18.822000000000116,18.986999999995646,19.021000000002175,19.125999999999976,18.926000000000442,19.111999999999796,18.886000000001957,18.901999999997088,18.999000000000876,18.96700000000351,19.022999999997126,19.104999999996153,-1,0,61.39,50,172.78
256,22.664999999996382,18.100000000004002,18.143999999999494,18.32000000000278,18.259999999997945,18.107999999998015,18.197000000000685,18.186000000000035,18.48900000000242,17.893000000000825,18.174999999999386,18.321000000000254,17.977999999999383,18.077999999995598,18.284999999998774,17.989000000000033,18.46100000000206,17.76500000000425,18.162999999994156,18.106000000003064,18.079999999997654,18.103000000003533,18.202999999999747,18.155000000000143,18.05699999999888,18.30900000000213,17.99700000000115,18.126999999999782,18.137999999993326,-1,0,61.39,50,172.78
257,30.791999999998154,28.68699999999791,28.70200000000267,28.785999999996648,28.521000000004904,28.740999999996575,28.56400000000292,28.418999999999528,30.307999999998003,28.32599999999985,28.556999999999277,28.463000000002125,50.38499999999857,28.492999999997437,28.414000000005046,28.548000000000684,28.45800000000054,28.506999999997618,28.469999999998663,28.553999999999746,28.499000000003605,28.43799999999419,28.594000000005337,28.32599999999985,28.489999999997906,28.58799999999917,28.46100000000007,28.53799999999751,28.52600000000649,-1,59.08896551724241,61.39,50,143.2355172413788
258,30.429000000005146,28.734999999997513,28.748999999997693,29.27500000000549,28.043999999994185,28.757000000005917,28.439999999996246,28.478999999997257,28.803000000003465,28.404999999999347,28.483999999998844,28.773999999998523,28.46100000000007,28.464000000006706,28.502999999993506,28.51100000000173,28.43400000000429,28.566999999995346,28.480000000001837,28.53600000000256,28.47200000000072,28.505999999993037,28.446000000002414,28.472999999998194,28.52200000000238,28.458999999998014,28.58499999999964,28.538000000004615,28.382000000000573,28.483999999998844,0,61.39,50,172.78
259,24.853000000000236,45.98200000000219,45.909000000001754,46.76699999999556,45.77000000000453,46.41099999999909,45.899999999996055,46.38400000000331,46.1039999999997,45.85499999999598,46.38100000000378,46.12300000000147,46.09800000000064,47.395999999999106,46.10100000000017,46.19199999999779,45.85200000000356,46.01799999999656,45.87000000000074,45.69699999999699,46.24199999999945,45.65099999999944,46.13200000000006,45.84800000000655,46.11999999999483,45.68400000000139,47.52799999999979,45.594000000001245,45.66700000000168,-1,633.8153103448316,55.93,12,-155.04765517241577
260,20.226000000000965,34.478999999997484,34.62600000000293,34.4169999999977,35.00100000000117,34.40099999999546,34.74200000000138,34.43399999999741,34.7720000000038,34.57300000000174,34.621000000001345,34.686999999998136,34.43399999999741,35.56300000000334,34.77699999999828,34.28600000000159,34.481999999997015,34.44199999999853,34.50600000000037,34.41500000000275,34.57399999999922,34.38400000000286,34.37199999999763,34.71400000000102,34.28499999999701,35.4069999999993,34.428000000005454,34.45599999999871,34.351999999998384,34.432999999999936,23.28899999999834,55.93,12,150.21550000000082
261,45.680000000004384,16.385999999997125,34.29299999999813,34.950000000002035,34.179000000001736,34.6800000000016,34.40899999999658,34.63299999999947,34.2990000000043,34.541999999994744,34.43400000000452,35.52700000000186,34.484999999996546,34.43099999999788,34.268000000004406,34.4169999999977,34.34599999999932,34.47299999999842,34.3210000000056,35.382999999995945,34.30399999999878,34.53800000000484,34.31699999999438,34.35200000000549,34.46199999999777,34.29799999999972,34.3599999999995,34.43099999999788,34.438999999999,35.34400000000204,28.98100000000148,55.93,12,147.36949999999928
262,34.92800000000007,16.585000000000072,31.904999999999852,31.668000000000028,32.29900000000008,31.681999999999988,31.959999999999987,31.763999999999903,31.7940000000001,32.052999999999884,31.668000000000028,31.79299999999996,31.923000000000144,32.599999999999966,31.86399999999989,31.85900000000008,31.65899999999988,31.963000000000186,31.45700000000007,32.45499999999968,30.969000000000246,31.77500000000011,31.69999999999984,31.5669999999999,31.994000000000078,32.408000000000214,31.87799999999985,31.590000000000007,31.829000000000107,-1,131.62772413793112,55.93,12,96.04613793103444
263,36.63900000000009,35.61100000000028,35.86199999999984,35.7289999999999,35.53300000000004,35.76099999999993,35.55799999999998,35.362000000000116,35.951999999999984,35.23000000000032,35.484999999999545,35.74199999999994,35.47900000000048,35.56600000000021,35.336999999999286,35.525000000000695,35.40799999999944,35.43900000000022,35.46699999999969,35.527000000000086,35.48300000000015,35.345999999999655,35.46899999999997,35.58400000000006,35.347999999999935,35.524000000000555,35.46699999999969,35.45200000000026,35.39099999999973,35.501000000000005,66.77699999999986,61.39,50,139.39150000000006
264,27.300000000000324,24.644999999999584,24.834000000000245,24.850999999999956,24.547000000000097,24.806999999999135,24.551999999999907,24.80000000000082,24.471999999999383,24.45499999999967,24.679000000000784,24.74499999999935,24.511000000000394,24.499000000000493,24.604999999999322,24.513000000000673,24.59799999999923,24.556999999999718,24.551999999999907,24.515000000000953,24.682999999999566,24.40299999999951,24.44900000000061,24.670999999999665,24.49800000000124,24.542999999999537,24.528999999999357,24.551999999999907,24.58999999999989,-1,0,61.39,50,172.78
265,44.188000000000116,28.709000000000984,28.43199999999868,51.36000000000074,26.823999999999515,28.47799999999978,28.531000000000972,39.376999999999995,28.48499999999987,28.637999999999053,28.903000000001455,28.28099999999978,28.480999999999312,28.541999999999845,28.29299999999968,28.567000000000675,28.553000000000495,28.630999999998963,28.351999999999933,28.46300000000035,28.64500000000092,28.337999999999752,28.491999999999962,28.352999999999184,28.531000000000972,28.58299999999936,28.378000000000014,28.66400000000091,28.408999999999907,-1,85.56262068965626,61.39,50,129.99868965517186
266,31.000000000000583,28.710000000000235,28.653999999999513,29.05299999999933,28.513000000000233,28.622000000002146,28.589000000000198,28.44599999999886,28.57699999999852,28.639999999999333,28.556000000001802,34.382999999998276,24.228000000000804,28.463000000002125,28.544000000000125,28.472999999998194,28.48900000000043,28.476000000001278,28.46800000000016,28.585999999997114,28.442000000001855,28.42499999999859,28.724000000000416,28.331999999998914,28.595000000002813,28.437000000000268,28.386999999998608,28.490999999998934,28.508999999999673,-1,32.594206896550794,61.39,50,156.4828965517246
267,37.26100000000088,32.032999999998424,32.21900000000133,32.37999999999985,31.908999999998855,32.16700000000117,32.02800000000039,31.791999999999376,32.176999999997236,31.90100000000129,31.83299999999889,32.28900000000223,31.845000000000567,32.950999999997066,30.83700000000178,32.05600000000075,31.828000000000856,31.868999999996817,31.999000000002553,31.943999999999306,31.83599999999842,31.952000000000425,31.828000000000856,31.870000000001397,31.992999999999938,31.907999999997827,31.95000000000192,31.897999999998206,31.91900000000203,31.827999999997303,0,61.39,50,172.78
268,40.47000000000267,27.659999999997353,23.158000000002232,25.52999999999983,25.292000000000314,25.33899999999889,25.41400000000138,25.397999999999143,25.38499999999999,25.496999999997882,27.410000000003265,23.166999999997273,25.360000000002714,25.311999999999557,25.333999999997303,25.343000000003002,25.337999999997862,25.383999999998963,25.263999999999953,25.798000000001764,24.823999999998847,25.349000000002064,25.227999999998474,25.521999999998712,25.200000000001666,25.280999999999665,25.465000000000515,25.25400000000033,25.38200000000046,-1,0,61.39,50,172.78
269,24.73499999999973,27.132999999999186,26.39300000000233,27.001999999999526,26.806999999998027,27.193000000000467,26.793999999998874,26.741000000001236,26.56999999999954,26.83100000000138,26.984999999999815,26.688000000000045,26.683999999999486,26.682999999998458,26.713000000000875,26.60799999999952,27.057000000002773,26.59699999999887,26.59699999999887,26.65500000000165,26.62899999999979,27.048999999998102,26.523000000000962,26.717000000001434,26.60200000000046,26.626999999997736,26.65400000000062,26.59399999999934,26.678000000000424,-1,0,59.08,25,168.16
270,25.014000000002312,26.834999999998388,26.776000000001687,26.930999999997596,26.891000000002663,26.695000000000135,27.136999999999745,26.60499999999999,26.754999999997864,27.188999999999908,26.196999999999804,26.65100000000109,27.004999999999058,26.69700000000219,26.84799999999754,26.409000000001015,26.731000000001615,26.61600000000064,27.02899999999886,26.589000000001306,26.789999999998315,26.46700000000024,26.67200000000136,26.72099999999844,26.931999999998624,26.63300000000035,26.621000000002226,26.700999999999198,26.60499999999999,-1,0,59.08,25,168.16
271,25.33300000000338,45.909000000001754,48.144999999998106,46.610999999998626,45.81100000000049,46.483999999999526,46.016999999999086,46.31100000000288,46.01499999999703,46.114000000002875,46.33400000000165,45.835999999994215,47.41000000000639,46.13499999999959,45.9069999999997,46.31200000000035,45.71299999999923,46.43499999999534,45.391999999999655,45.8940000000041,45.87500000000233,46.05699999999757,47.33099999999979,45.9200000000024,46.001999999994325,45.85100000000608,45.74599999999407,45.9069999999997,45.81900000000161,-1,636.9150344827601,55.93,12,-156.59751724138005
272,40.794999999995696,31.582999999997696,31.85300000000524,31.5259999999995,31.646999999999537,31.6180000000017,31.644000000000005,32.045999999994024,31.592000000003395,31.559999999998922,31.615999999999644,31.617000000004225,31.73299999999557,31.804000000001054,31.568999999997516,31.55399999999986,31.66800000000336,31.534000000000617,31.554999999997335,32.04099999999954,31.52400000000455,31.667999999996255,31.435999999999353,31.60700000000105,31.736999999999682,31.412000000003104,31.624000000000763,31.53199999999856,31.58200000000022,31.57600000000116,0,59.08,25,168.16
273,34.38500000000033,33.38699999999761,33.541999999997074,33.58700000000425,33.3479999999966,33.483000000003926,33.329999999999416,33.24699999999581,33.60900000000555,33.1949999999992,33.24999999999534,33.388000000002194,33.329999999999416,33.3090000000027,33.13999999999595,33.13200000000194,33.42800000000068,33.419000000002086,33.0589999999944,33.24400000000338,33.2779999999957,33.1600000000023,33.35599999999772,33.13900000000558,33.25799999999646,33.123000000003344,33.41599999999545,33.1949999999992,33.25700000000609,-1,200.4063448275859,61.39,50,72.57682758620705
274,55.329000000000406,31.915000000005023,32.04099999999954,31.86799999999579,32.260000000000844,31.82800000000441,31.976000000000226,32.1039999999968,32.010999999997125,31.921000000004085,31.81599999999918,32.192000000002,31.943999999995754,31.916000000002498,31.92399999999651,31.82300000000282,31.914999999997917,31.916999999999973,31.966000000004158,31.9069999999968,31.868000000002894,31.953999999998928,31.85799999999972,31.90000000000026,31.933999999999685,31.97399999999817,31.868000000002894,31.990999999997882,31.818000000001234,31.91900000000203,0,61.39,50,172.78
275,34.15499999999838,32.62200000000348,33.2650000000001,32.49100000000027,32.631000000002075,32.54999999999342,32.900000000005036,32.53799999999529,32.7570000000037,32.60199999999713,32.58900000000153,32.82600000000002,32.831999999999084,32.375999999999294,32.44099999999861,32.70200000000045,32.45000000000431,32.65400000000085,32.49599999999475,32.68900000000485,32.5289999999967,32.417999999999836,32.62500000000301,32.60399999999919,32.55500000000211,32.5859999999949,32.46200000000243,32.617000000001894,32.581000000000415,-1,176.26027586207283,61.39,50,84.64986206896359
276,30.338999999997895,26.597000000002424,34.50300000000084,26.95099999999684,30.521000000000242,21.67100000000488,20.07199999999898,35.72899999999635,24.348000000003367,22.460999999999842,28.57699999999852,24.90200000000442,26.488999999997986,26.81899999999615,32.29300000000279,24.447000000002106,28.036000000000172,26.112999999995168,22.11300000000449,31.272999999998774,27.276999999997997,26.26899999999921,27.33100000000377,20.841999999994698,30.652000000003454,28.22100000000205,26.899999999997704,25.713000000003206,21.44299999999788,-1,0,61.39,50,172.78
277,32.22099999999983,30.229999999995982,32.41700000000236,28.233000000000175,30.37700000000143,30.02299999999991,30.412999999995805,30.115999999999588,30.155000000000598,30.343000000002007,29.899000000000342,30.14699999999948,30.365000000003306,30.20199999999562,29.99600000000413,30.291999999995767,29.98099999999937,30.108000000005575,30.061999999993816,30.117000000004168,30.12499999999818,30.107000000000994,30.07000000000204,30.12499999999818,30.09999999999735,30.213000000003376,30.091999999996233,30.08700000000175,30.188000000002546,29.952000000001533,0,61.39,50,172.78
278,28.570000000001983,26.25600000000361,26.474999999997806,26.48500000000098,26.429999999997733,26.00400000000036,26.344999999999175,26.09199999999845,26.337000000005162,26.30800000000022,26.035999999997728,26.300999999996577,26.23500000000689,26.17199999999542,26.082999999999856,26.200000000002888,26.097999999997512,26.12100000000339,26.2299999999982,26.218000000000075,26.111999999997693,26.13200000000404,26.078999999995744,26.247000000005016,26.097000000000037,26.163999999994303,26.208000000004006,26.150000000001228,26.111000000000217,-1,0,61.39,50,172.78
279,31.210000000000182,29.755999999999894,29.87300000000026,29.86299999999975,29.781999999999975,29.571000000000236,29.579999999999718,29.527000000000303,29.78600000000009,29.595999999999734,29.657000000000266,29.75299999999992,29.414999999999747,29.571000000000236,29.576999999999742,29.476999999999975,29.664000000000357,29.388999999999665,30.743000000000187,28.407999999999767,29.602000000000128,29.474,29.50000000000008,29.583000000000137,29.514999999999958,29.56700000000012,29.54699999999999,29.57199999999993,29.56000000000003,29.46099999999996,0,61.39,50,172.78
280,32.08400000000022,30.33700000000028,30.32599999999963,30.572000000000266,30.01499999999968,30.30899999999992,30.102000000000295,30.30299999999997,30.211999999999684,30.254000000000225,30.070000000000263,31.193000000000026,30.16899999999989,30.139000000000138,30.107000000000106,30.098999999999876,30.056999999999334,30.17200000000031,30.29599999999988,29.926000000000563,30.034999999999812,30.114000000000196,30.12699999999935,30.16100000000055,30.025999999999442,30.124999999999957,30.095000000000205,30.047999999999853,30.133000000000187,-1,89.44193103448295,61.39,50,128.05903448275853
281,15.705999999999776,24.27899999999994,24.259000000000697,24.39199999999886,24.725000000000108,24.29700000000068,24.540999999999258,24.262000000000228,24.535000000000196,24.556999999999718,24.333000000000382,24.30200000000049,25.128999999999735,24.44000000000024,24.30299999999974,24.28600000000003,24.504000000000303,24.221999999999966,24.30999999999983,24.357000000000184,24.43099999999987,24.10399999999946,24.520000000000763,24.90799999999993,24.26299999999948,24.28199999999947,24.17100000000083,24.421000000000248,24.046999999999485,-1,0,55.93,12,161.86
282,16.348999999999947,24.29300000000012,24.243999999999488,24.33500000000066,24.850000000000705,24.284999999999002,24.573000000000178,24.312999999999363,24.399000000000726,24.340999999999724,24.416000000000437,24.474999999998914,25.08000000000088,24.44099999999949,24.331000000000103,24.224000000000245,24.483999999999284,24.048000000000513,24.658000000000513,23.99400000000007,24.692999999999188,23.983000000001198,24.39899999999895,24.191000000000074,25.135999999999825,24.1920000000011,24.39899999999895,24.18500000000101,24.43799999999996,24.093999999999838,0,55.93,12,161.86
283,25.30400000000199,45.88199999999887,45.877000000000834,46.71599999999998,45.74099999999959,46.41300000000115,45.887000000000455,46.37199999999808,46.099000000001666,46.12599999999745,46.16100000000145,46.14199999999968,47.3019999999984,46.22400000000226,46.057000000001125,45.86999999999719,45.94200000000015,45.88800000000148,45.999999999999375,46.33700000000118,45.405999999999835,46.181000000000694,45.832999999998236,47.48400000000075,45.70799999999764,45.99100000000078,45.8260000000017,45.91999999999885,45.854999999999535,-1,634.330482758621,55.93,12,-155.30524137931047
284,34.95099999999951,19.72199999999802,35.3960000000022,34.89400000000131,34.114999999999895,34.63999999999956,34.52199999999905,34.50499999999934,34.425999999999846,34.47800000000001,34.577999999999776,35.48100000000076,34.2550000000017,34.61799999999826,34.320000000001016,34.34999999999988,34.45599999999871,34.35599999999894,34.50600000000037,34.158000000001465,35.46300000000002,34.40699999999808,34.264000000000294,34.39400000000248,34.575000000000244,34.29799999999972,34.27699999999945,34.1169999999984,34.61899999999929,35.48100000000076,22.621999999998586,55.93,12,150.54900000000072
285,24.979999999999336,45.96899999999948,48.21199999999948,46.71700000000101,45.79500000000181,46.30199999999718,45.955000000002855,46.30199999999718,46.117000000002406,45.85699999999804,46.28800000000055,46.07400000000084,46.165999999999485,47.420999999999935,46.137999999999124,46.039000000000385,46.036000000000854,45.9069999999997,46.0230000000017,45.76799999999892,45.71899999999829,46.20800000000003,45.902000000001664,45.94600000000071,47.31199999999802,45.93600000000109,46.04799999999898,45.64300000000188,46.02999999999824,-1,637.1434482758611,55.93,12,-156.71172413793056
286,23.254999999998915,41.34200000000021,41.29999999999967,41.263000000000716,42.30000000000089,41.1869999999972,41.67300000000296,41.33499999999657,41.79500000000047,41.27300000000034,41.520999999999475,41.4170000000027,41.63899999999998,42.538999999997884,41.57000000000011,41.32800000000003,41.47500000000193,41.39499999999785,41.136000000001616,41.581000000000756,41.30199999999817,41.281000000001455,41.07699999999781,41.581000000000756,41.44099999999895,42.51600000000266,41.364999999998986,41.47100000000137,41.15799999999936,41.394000000000375,226.91000000000017,55.93,12,48.404999999999916
