Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
104,27.144999999999087,23.943000000000936,24.10800000000002,23.854000000000042,23.7999999999996,25.2510000000008,23.709999999999454,24.100000000000676,23.536,23.76999999999896,23.82099999999987,23.656000000000788,23.84200000000014,23.733999999999256,23.792000000000257,23.81800000000034,23.574999999999235,23.83999999999986,23.608000000001184,23.80799999999894,23.71700000000132,23.690999999999462,23.660999999998822,23.767000000001204,23.82799999999996,23.761999999999617,23.67100000000022,23.766999999999427,23.71300000000076,-1,0,51.51,50,153.01999999999998
105,59.38800000000022,11.443999999999122,13.289000000000328,13.14299999999946,13.430000000001385,13.504999999998546,13.167000000001039,13.31099999999985,13.28299999999949,13.440000000001007,13.254999999999129,13.227999999999795,13.312000000000879,13.736999999999,13.105000000001255,12.998999999998873,13.253000000000625,13.365000000000293,13.237000000000165,13.429999999999609,13.190999999999065,13.3100000000006,13.222999999999985,13.270000000000337,13.258000000000436,13.404999999998779,13.234000000000634,13.222999999999985,13.29699999999967,-1,0,51.51,50,153.01999999999998
106,24.667000000000883,21.096000000000004,45.94700000000174,20.366999999996693,20.95600000000175,21.03400000000022,21.07600000000076,20.794999999999675,23.081999999998715,20.87799999999973,20.946999999999605,21.084999999999354,20.919000000002796,20.934999999997927,20.922999999999803,20.9450000000011,21.131000000000455,22.031999999999385,19.621000000000777,21.0259999999991,20.942999999999046,20.863000000002074,20.939999999999515,20.97699999999847,20.93900000000204,20.99399999999818,20.95700000000278,20.897999999998973,20.97699999999847,-1,0,51.51,50,153.01999999999998
107,41.541999999999746,40.86900000000071,40.852000000001,40.60300000000083,40.49299999999789,40.73700000000002,40.48000000000229,40.65399999999997,40.69600000000051,40.41699999999793,40.58000000000206,40.49099999999939,40.58299999999804,40.41300000000092,40.42000000000101,40.36999999999935,40.52599999999984,40.396999999998684,40.486000000001354,40.34599999999955,40.55900000000179,40.46599999999856,40.51799999999872,40.383000000002056,40.45499999999791,40.471000000000146,40.46300000000258,40.374999999997385,40.5300000000004,-1,460.0793103448282,51.51,50,-77.01965517241409
108,7.504000000000843,40.789000000000186,50.01999999999995,50.12800000000084,50.11700000000019,50.06999999999806,53.62400000000278,50.12199999999822,50.18400000000156,51.598999999999506,50.59100000000072,50.09899999999945,50.09399999999786,50.13500000000093,52.268000000001535,50.87599999999881,49.93599999999887,50.10300000000001,51.607000000000625,50.61500000000052,50.022999999999485,49.92500000000177,50.117999999997664,52.32600000000076,50.58400000000063,50.05299999999835,49.87900000000067,52.38699999999952,52.77799999999999,-1,760.9635862068966,42.38,7,-245.7217931034483
109,33.82099999999966,38.17499999999896,38.499000000001615,39.201999999999515,37.555000000001115,38.89999999999816,38.206000000002405,38.01099999999735,38.379000000002605,38.07499999999919,38.63899999999987,38.20299999999932,38.015000000001464,41.21199999999803,35.593000000002206,38.193999999997175,37.95200000000065,38.123999999999825,38.28800000000143,54.030999999998386,33.89800000000065,38.23799999999977,37.988999999999606,38.09700000000049,38.098999999998995,38.24400000000239,38.98200000000074,37.14699999999738,38.206000000002405,-1,385.3470344827601,48.59,25,-45.49351724138003
110,27.670999999998003,29.797999999999547,29.58800000000039,29.685000000000628,29.764000000000124,29.977999999999838,29.658000000001294,29.562999999999562,29.664000000000357,29.869999999998953,29.533999999998173,29.57800000000077,29.56000000000003,29.39399999999992,30.003000000000668,29.348999999999847,29.66299999999933,29.399000000001507,29.56400000000059,29.536999999997704,29.81500000000281,29.666999999999888,29.35799999999844,29.51799999999949,29.467000000000354,29.57500000000124,29.408999999997576,29.538000000002285,29.489999999999128,-1,63.43627586206679,48.59,25,115.46186206896661
111,41.013999999997,40.7599999999988,40.95500000000385,40.57099999999991,40.5060000000006,40.89599999999649,40.396999999998684,40.75600000000179,40.41300000000092,40.4839999999993,57.7690000000004,40.514000000001715,40.54199999999497,40.41600000000045,40.413999999998396,40.437000000004275,40.351000000001136,40.515999999996666,40.41899999999998,40.43300000000016,40.437000000004275,40.49499999999995,40.49999999999443,40.409000000003914,40.590999999999156,40.45500000000146,40.43099999999811,40.37399999999991,40.43300000000016,40.44199999999876,233.12999999999562,51.51,50,36.45500000000219
112,19.630000000006476,15.313999999996497,14.02999999999821,17.32300000000464,14.837999999997464,14.6000000000015,14.856999999999232,14.953999999995915,14.449000000006151,14.679999999998472,14.803000000000566,14.707999999998833,14.707000000001358,14.80099999999851,14.625999999999806,14.651000000000636,14.707000000001358,14.72400000000107,14.861999999993714,14.579000000004783,14.772999999998149,14.676999999998941,14.735999999999194,14.662000000001285,14.980000000001326,14.58499999999674,14.569000000001608,15.084999999999127,14.281000000003985,14.751999999994325,0,51.51,50,153.01999999999998
113,36.73899999999719,41.8200000000013,41.972999999998706,41.75299999999993,41.80600000000112,42.43499999999756,41.664000000004364,41.66099999999773,41.7279999999991,41.628000000002885,42.109999999993875,41.50200000000126,41.68200000000155,41.57099999999758,41.705000000000325,42.04000000000008,41.476000000002955,41.86500000000137,41.35499999999581,41.689000000005194,42.01999999999373,41.68300000000613,41.389999999999816,41.73799999999517,41.44700000000512,41.6139999999956,41.60399999999953,41.5220000000005,41.833000000004006,-1,495.9278620689649,48.59,25,-100.78393103448244
114,22.78500000000605,38.70999999999469,40.71400000000125,38.99499999999989,38.766999999999996,38.82399999999819,38.93500000000216,38.76900000000205,38.75699999999682,38.85500000000519,38.917999999995345,38.82300000000072,39.81300000000232,38.79500000000036,38.764000000000465,38.73000000000104,38.70399999999563,38.93099999999805,38.44300000000089,38.37899999999905,38.964,38.40300000000241,39.06700000000285,39.35299999999842,38.89699999999863,38.525999999997396,38.79300000000541,38.64499999999538,38.599000000004935,-1,379.98924137931687,45.46,12,-49.07462068965843
115,56.01899999999915,33.86300000000375,33.558999999996786,33.78900000000584,33.84999999999394,33.22100000000461,33.98099999999715,33.633999999999276,33.4620000000001,33.88800000000458,33.46599999999711,33.579000000003134,33.65999999999758,33.63699999999881,33.46700000000169,33.594999999998265,33.604000000003964,33.696999999996535,33.54699999999866,33.50900000000223,33.808000000000504,33.39499999999873,33.6330000000018,33.428999999998155,33.633999999999276,33.66199999999964,33.518000000000825,33.58599999999967,33.74000000000166,33.375999999996964,30.807999999999947,51.51,50,137.61600000000004
116,16.09200000000044,23.62500000000267,23.81399999999445,23.536,24.135000000001128,23.53000000000094,23.904999999999177,23.733000000000004,23.749999999999716,23.723000000003935,23.46099999999751,24.06400000000275,23.618999999996504,24.41800000000427,23.945999999995138,23.592000000000724,23.464000000004148,23.77199999999391,23.606000000000904,23.7070000000017,23.56900000000195,23.665000000001157,23.561999999998307,23.859999999999104,23.452999999996393,24.48200000000611,23.60699999999838,23.68799999999993,23.646999999996865,23.34600000000364,0,45.46,12,140.92000000000002
117,15.934000000001447,22.412000000002763,22.345999999998867,22.475999999997498,22.88599999999974,22.283000000001607,22.57900000000035,22.46600000000143,22.540999999996814,22.41700000000435,23.122000000000753,22.7170000000001,22.313999999994394,22.479000000004135,22.37699999999876,22.295999999997207,22.48300000000114,22.331999999998686,22.327000000004205,22.483999999998616,22.858999999996854,22.55399999999952,22.28900000000067,22.379000000000815,22.319000000003086,22.548000000000457,22.241000000001065,22.371999999997172,22.21500000000276,-1,0,45.46,12,140.92000000000002
118,23.195000000001187,19.8169999999962,20.14700000000147,19.92299999999858,19.74299999999829,19.88600000000673,19.793999999997425,19.745000000000346,33.50900000000223,19.124999999995396,19.88200000000262,19.723999999996522,32.42200000000395,19.807999999997605,19.621999999998252,19.950000000001467,19.75699999999847,19.69700000000074,19.839000000004603,19.803999999993493,19.807000000000002,20.088999999999995,19.668000000000006,19.598999999999993,19.758000000000013,19.77899999999999,20.032999999999994,19.509999999999998,19.791000000000004,-1,0,51.51,50,153.01999999999998
119,7.687999999999917,40.76700000000022,50.025999999999904,50.160999999999675,50.12000000000016,49.920000000000186,53.64499999999994,50.10099999999973,51.294000000000395,49.94100000000002,51.07799999999996,50.024999999999764,50.050999999999846,51.886000000000095,50.642999999999994,50.13800000000002,49.82100000000011,51.749000000000045,51.21399999999987,50.034000000000134,49.94199999999971,51.14999999999981,50.00000000000071,51.152000000000086,49.888999999999406,50.03700000000055,51.67599999999961,53.614000000000495,49.98199999999997,-1,759.9580689655174,42.38,7,-245.21903448275873
120,29.467000000000354,31.900999999999513,31.55000000000019,31.801999999999886,31.610000000000582,32.106999999999886,31.803000000000026,31.52699999999964,31.52699999999964,31.508000000000536,31.992999999999938,31.603999999999743,31.603000000000492,31.456999999999624,31.53499999999987,32.05300000000033,31.469999999999665,31.520000000000437,31.601999999999464,31.463000000000463,31.920999999999644,31.617999999999924,31.442000000000192,31.5669999999999,31.5840000000005,31.498999999999278,31.481000000000314,31.56300000000023,31.500999999999557,-1,136.20717241379276,48.59,25,79.07641379310363
121,7.8990000000001,40.646000000000626,50.25599999999919,50.06999999999984,55.322000000000315,50.10500000000029,53.69499999999938,50.076000000000676,50.27399999999993,51.68399999999984,50.56399999999961,50.04700000000106,50.031999999999854,51.80599999999913,50.679999999999836,50.02900000000032,49.99600000000015,51.628000000000895,50.13100000000037,51.1469999999985,50.20100000000127,49.96399999999923,51.68600000000012,50.78899999999997,49.880999999999176,50.226000000000326,51.603000000000065,54.081000000000046,49.98100000000072,50.07299999999937,474.57200000000046,42.38,7,-102.52600000000024
122,27.595999999999066,28.423000000000087,28.726999999999947,29.14500000000153,28.56899999999918,29.12500000000051,28.680999999998846,28.749000000001246,28.462999999998573,28.8200000000014,28.939999999998633,28.564000000001144,28.729000000000227,28.381999999998797,28.607000000000937,28.6010000000001,28.995000000000104,28.473999999999222,28.61000000000047,28.444000000000358,29.033000000000087,28.821999999999903,28.42399999999934,28.603000000000378,28.61199999999897,28.499000000000052,28.695000000000803,28.59499999999926,28.592000000001505,-1,30.989103448276765,48.59,25,131.68544827586163
123,7.567000000001656,40.94800000000021,50.11700000000019,50.000999999998186,49.99400000000165,49.9369999999999,53.564999999998975,50.16300000000129,50.09899999999945,51.8490000000007,50.6399999999978,50.191999999999126,49.956000000001666,52.391000000000076,49.95699999999914,50.63300000000126,50.00000000000071,49.98199999999997,51.758999999997,50.699000000001604,50.057999999999936,49.96900000000082,52.16700000000074,49.99699999999763,50.49500000000151,50.052000000000874,50.05499999999685,51.70800000000142,53.62799999999979,-1,760.993379310345,42.38,7,-245.73668965517248
124,22.680000000001144,38.731999999999545,38.56400000000093,38.766999999999996,39.307999999998344,38.63199999999978,39.07700000000247,39.06099999999668,38.552000000002806,38.890999999999565,39.014999999999134,39.61800000000082,38.492999999999,38.52300000000142,38.99399999999886,38.71600000000086,38.8389999999994,38.64599999999996,38.72600000000048,38.441999999999865,38.933000000000106,38.67400000000032,38.65499999999855,38.766999999999996,39.72800000000021,38.824000000001746,38.352999999997195,38.71900000000039,38.38599999999914,-1,377.08068965517083,45.46,12,-47.62034482758541
125,77.5509999999997,35.88799999999992,36.514999999997855,36.86000000000078,37.085000000001145,36.63599999999789,36.45099999999957,36.604000000000525,37.23100000000201,36.59799999999791,36.65200000000013,36.52100000000047,37.046000000000134,36.50599999999926,36.778000000001754,36.47699999999787,36.63099999999986,36.68300000000002,36.4670000000018,36.571999999999605,36.63399999999939,36.51500000000141,36.64500000000004,36.56199999999998,36.69400000000067,36.549999999998306,36.55000000000186,36.55999999999793,36.592999999999876,36.50100000000123,139.55599999999868,48.59,25,77.40200000000067
126,25.57199999999682,26.304000000003214,26.337999999999084,26.39899999999784,26.254000000001554,26.527999999998997,26.175999999999533,26.24800000000249,26.11399999999975,26.24699999999791,26.412000000000546,26.28999999999948,26.016000000002037,26.16000000000085,26.019999999999044,26.192999999999245,26.468999999998744,26.143000000001138,26.09199999999845,26.30100000000013,26.095000000001534,25.981000000001586,26.59699999999887,26.129999999998432,26.246000000000436,26.056000000000523,26.04300000000137,26.1839999999971,26.200000000002888,25.97199999999944,0,48.59,25,147.18
127,44.70299999999838,31.5259999999995,31.713000000003433,31.498999999996613,31.606000000003576,31.642999999995425,32.03300000000553,31.58899999999676,31.508000000002312,31.535999999995568,31.437000000003934,31.46799999999672,31.894999999998674,31.575000000003683,31.666000000001304,31.394999999996287,31.483999999998957,31.959000000000515,31.685000000003072,31.554999999997335,31.368999999997982,31.623000000003287,31.42700000000076,31.5039999999982,31.522000000002492,31.574999999996578,31.649000000001593,31.356999999999857,31.634000000003937,31.466999999999246,0,48.59,25,147.18
128,29.81499999999926,32.87600000000168,32.89300000000139,32.81600000000395,33.09899999999999,36.573999999994555,29.270000000003904,32.86599999999851,32.54700000000099,32.76299999999566,32.98600000000107,32.820999999998435,32.56200000000575,32.80600000000078,32.65700000000038,33.07599999999411,32.631000000002075,32.550999999998,32.70200000000045,32.73200000000287,33.06699999999552,32.596000000005176,32.75899999999865,32.58300000000247,32.67699999999962,32.712999999994,32.65700000000038,32.64800000000179,32.670000000003085,-1,176.09889655172938,48.59,25,59.130551724135316
129,20.782999999994445,15.90200000000408,15.962999999999283,16.162999999998817,15.934000000001447,15.867000000000075,16.20799999999889,15.89299999999838,15.936000000003503,17.508999999996888,15.743000000000507,15.869000000002131,16.044000000000835,15.887999999996794,15.89299999999838,15.981000000003576,15.82700000000159,15.847999999998308,15.971000000000402,15.833000000000652,16.377999999996007,15.437000000005696,15.86799999999755,15.948000000001628,15.833999999998127,15.796999999999173,16.007999999999356,15.843000000003826,15.898999999997443,-1,0,51.51,50,153.01999999999998
130,41.553000000000395,45.82399999999609,45.90999999999923,45.79999999999984,45.86900000000327,45.7139999999967,46.454000000004214,45.64200000000085,45.94099999999912,45.56699999999836,45.723999999999876,45.73100000000352,46.28499999999747,45.864999999999156,45.66700000000168,45.64099999999627,45.67000000000121,46.323000000001,45.6659999999971,45.81100000000049,45.61700000000002,45.66200000000009,45.72600000000193,45.72600000000193,45.89099999999746,45.531000000003985,45.77199999999948,45.7709999999949,45.71300000000633,-1,643.6681379310371,48.59,25,-174.65406896551855
131,15.706999999999027,22.425999999995838,22.27500000000049,22.43100000000453,23.07700000000068,22.159999999999513,22.42700000000042,22.55699999999905,22.632999999999015,22.4410000000006,22.297000000001788,22.643999999999664,23.03799999999967,22.448999999994612,22.423000000003412,22.405999999996595,22.46600000000143,22.36299999999858,22.437000000003593,22.48199999999656,22.32000000000056,22.460999999999842,22.277000000002545,22.53999999999934,23.080999999997687,22.24000000000359,22.551999999997463,22.282000000004132,22.368000000000166,-1,0,45.46,12,140.92000000000002
132,24.72200000000413,42.51999999999612,42.49800000000192,43.23699999999775,42.47500000000315,42.94399999999854,42.430000000003076,43.03300000000121,42.42199999999485,42.85100000000597,42.72299999999518,42.867999999998574,43.73800000000472,42.72900000000135,42.591999999999075,42.63799999999662,42.60200000000225,42.588999999999544,42.4989999999994,42.58600000000001,42.56099999999918,42.59400000000113,42.56600000000077,43.72699999999696,42.50000000000398,42.60899999999879,42.44500000000073,42.26200000000091,42.68899999999576,42.1660000000017,262.8150000000038,45.46,12,9.512499999998099
133,40.86399999999912,39.918999999997595,50.78100000000063,39.00199999999643,39.895000000001346,39.678999999999576,39.45600000000127,39.597999999998024,56.43600000000504,39.57099999999514,39.60000000000008,39.77700000000084,39.54300000000188,39.56999999999766,39.599000000002604,39.63900000000109,39.40699999999708,39.677000000004625,39.420999999997264,39.65999999999781,39.49800000000181,39.58300000000037,39.51200000000199,39.4499999999951,39.67200000000304,39.64700000000221,40.312000000000126,38.67599999999527,39.61500000000484,-1,461.1766896551719,51.51,50,-77.56834482758596
134,22.554000000006624,38.70599999999769,38.641999999995846,39.24100000000408,38.65700000000061,39.04500000000155,38.57699999999653,39.10199999999975,38.78800000000382,38.94799999999776,38.83499999999884,38.88200000000097,39.76300000000066,38.99700000000195,38.73299999999347,38.624000000005765,38.68199999999433,38.6180000000067,38.787999999996714,38.7229999999974,38.676000000002375,38.71199999999675,38.66900000000584,39.790999999993915,38.651000000001545,38.76900000000205,38.524000000002445,38.624999999996135,38.73300000000057,-1,377.9993103448307,45.46,12,-48.07965517241534
135,27.516000000000098,47.280999999999906,47.218000000000096,48.104999999999954,47.427000000000106,47.48099999999988,47.436999999999955,47.53200000000013,47.421999999999855,47.48100000000011,47.425999999999966,48.74599999999995,47.409000000000034,47.2030000000001,47.41699999999982,47.20800000000014,47.31099999999988,47.37600000000008,47.00499999999997,48.335999999999935,47.98400000000002,47.304000000000016,47.252999999999986,47.152000000000086,47.21099999999989,47.18200000000028,47.1269999999997,47.08700000000032,47.16399999999999,47.250999999999706,403.05199999999974,45.46,12,-60.60599999999987
136,60.95300000000048,42.612000000000094,42.296999999999585,42.68699999999992,42.57000000000044,42.26599999999969,42.73099999999985,42.335000000000456,42.41899999999976,42.65100000000022,42.37299999999955,42.40200000000005,42.38000000000053,42.41699999999948,42.43100000000055,42.474999999999596,42.25399999999979,42.947999999999986,41.77000000000053,42.37799999999936,42.38800000000076,42.34899999999975,42.41299999999981,42.53299999999971,42.1870000000002,42.5279999999999,42.29700000000047,42.4319999999998,42.26699999999983,-1,550.1637241379309,51.51,50,-122.06186206896547
137,32.81500000000026,36.71399999999991,36.78900000000063,37.08199999999984,36.723999999999535,37.193000000000254,36.845999999998824,36.56100000000073,36.68900000000086,36.7299999999986,36.945000000001116,36.614000000000146,36.65799999999919,36.585999999999785,36.639000000000976,36.527999999998784,36.99700000000128,36.758999999999986,36.569999999999325,36.56199999999998,36.50299999999973,37.053000000000225,36.609000000000336,36.585000000000534,36.511999999998324,36.56200000000176,36.69999999999973,36.46499999999975,36.64200000000051,-1,316.6466206896561,48.59,25,-11.143310344828052
138,21.38500000000043,35.46000000000049,35.53099999999887,35.35700000000119,36.23499999999957,35.31300000000037,35.798999999999026,35.44300000000078,36.03099999999948,35.37999999999997,35.650000000000404,35.61999999999976,35.56900000000063,36.48699999999927,35.61799999999948,35.4770000000002,35.512000000000654,35.2560000000004,35.6829999999988,35.48300000000104,35.46099999999974,35.377000000000436,35.55899999999923,35.51399999999916,35.42200000000051,36.46700000000003,35.526000000000835,35.20499999999949,35.75499999999998,-1,264.4379310344831,45.46,12,8.701034482758459
139,25.570000000000093,26.229999999999976,26.24099999999885,26.57699999999963,26.1610000000001,26.61900000000017,26.218000000000075,26.233000000001283,26.14299999999936,26.147999999999172,26.583000000000467,26.255000000000805,25.93699999999899,26.208000000000453,26.422000000000168,26.208999999999705,26.101999999999848,26.120000000000587,26.038999999999035,26.29100000000051,26.445000000000718,26.12199999999909,26.072000000000983,26.10599999999863,26.191999999999993,26.210999999999984,26.078000000000046,26.129000000000957,26.13599999999927,26.132000000000488,0,48.59,25,147.18
140,29.78199999999731,32.85300000000291,32.9999999999977,32.88000000000224,32.89099999999934,33.20199999999929,32.78099999999995,32.85100000000085,32.74299999999997,32.62199999999993,33.08499999999981,32.6999999999984,32.714999999999606,32.60400000000274,32.74099999999791,33.04299999999927,32.62199999999993,32.783000000002005,32.54300000000043,32.77800000000042,33.120999999997736,32.62600000000049,32.65400000000085,32.67699999999962,32.64700000000076,32.67699999999962,32.73199999999932,32.672999999999064,32.545999999999964,-1,176.29627586206587,48.59,25,59.03186206896707
141,23.398000000000252,10.639000000001175,12.204999999998023,12.005000000002042,17.32099999999903,11.994000000001392,12.031999999997822,12.273000000000422,12.073000000000889,12.681000000000608,11.637000000000342,12.466999999997341,11.84300000000249,11.998999999999427,12.159000000000475,12.204999999998023,12.036000000001934,12.0219999999982,12.171000000002152,12.094999999998635,17.133000000001175,7.062999999998709,12.191000000001395,12.367999999998602,11.780999999999153,12.088999999999572,12.166000000000565,12.007000000000545,12.080999999998454,12.192000000002423,0,51.51,50,153.01999999999998
142,39.13100000000114,38.20999999999941,38.3199999999988,37.92900000000188,37.93399999999991,38.14999999999813,37.870000000001625,38.13200000000094,37.84499999999724,37.888000000002364,38.1140000000002,37.889999999997315,37.9390000000015,37.90100000000152,37.765999999997746,37.90000000000049,37.9630000000013,37.95500000000018,37.68999999999778,37.957999999999714,37.84200000000126,37.848000000000326,37.94599999999804,37.93200000000141,37.838000000000704,37.8690000000006,37.841000000000236,37.89199999999937,37.81899999999894,-1,367.1459310344831,51.51,50,-30.55296551724156
143,33.716000000001856,31.32399999999791,31.88300000000055,31.209000000000486,31.2039999999989,31.44900000000206,31.229999999997204,31.648000000000565,30.969999999999942,31.302000000000163,64.11900000000159,29.509000000000896,31.144999999998646,31.54599999999874,31.034000000001782,31.136000000000053,31.20799999999946,31.327000000000993,31.212999999997493,31.17700000000312,31.275999999998305,31.175000000001063,31.451000000000562,31.0769999999998,31.5259999999995,31.0309999999987,31.241000000001407,31.095999999998014,31.25999999999962,-1,167.49489655172334,51.51,50,69.27255172413832
144,10.270999999995922,40.630000000000166,50.205000000005384,50.1469999999955,50.099000000003,50.01099999999781,53.6080000000041,50.052000000000874,50.07999999999413,51.6410000000036,50.64600000000041,50.145999999998025,49.92700000000383,51.88799999999816,50.12699999999626,51.19900000000399,50.01199999999528,50.04000000000275,51.689000000003205,50.74499999999915,49.968999999997266,50.29400000000095,51.58000000000129,50.08699999999777,51.3559999999984,49.862000000004514,51.13799999999458,51.7680000000027,53.44699999999847,-1,766.0656551724107,42.38,7,-248.27282758620538
145,7.393999999997902,40.677000000002295,50.27699999999413,50.13200000000495,55.31099999999611,52.96700000000243,50.131999999997845,50.13699999999943,50.166000000004374,52.36899999999878,49.90999999999701,51.17900000000475,49.9759999999938,51.38200000000381,50.147000000002606,51.14199999999869,49.99600000000015,51.24399999999696,50.01299999999986,51.13899999999916,50.00800000000538,51.133000000000095,50.04999999999882,50.02799999999752,51.83399999999949,50.06800000000311,53.923999999994976,49.929000000005885,51.07499999999732,-1,767.4001379310314,42.38,7,-248.9400689655157
146,30.236999999999625,28.03999999999718,28.39800000000281,27.723999999999194,27.90600000000154,28.02199999999999,27.670999999998003,29.412999999998135,26.564000000000476,27.7499999999975,27.871000000004642,27.903999999999485,27.844000000001756,27.759999999993568,27.910000000005653,27.69999999999584,27.93900000000349,27.659999999997353,27.90199999999743,27.822000000000457,27.79000000000309,27.830000000001576,27.847999999998763,27.743999999998437,27.81699999999887,27.844000000001756,27.796999999999628,27.936000000003958,27.778999999995335,-1,6.041103448270357,51.51,50,149.99944827586484
147,24.752999999996916,20.843000000006384,25.166999999996165,18.943000000000154,21.033000000002744,24.049999999995464,18.66600000000318,20.986000000000615,20.89600000000047,24.11599999999936,20.866999999995528,20.934000000004005,54.16699999999963,20.929999999999893,20.87099999999964,21.177000000001556,22.401000000002114,19.588999999996304,20.619000000003496,21.053999999999462,20.910999999998126,20.93800000000101,20.90599999999654,20.958000000000254,21.00200000000285,20.885999999997296,21.20400000000444,20.71799999999513,20.98800000000267,-1,0,51.51,50,153.01999999999998
148,25.37299999999476,8.760000000002321,10.806999999999789,9.059000000000594,30.92900000000043,9.939000000002807,9.864999999997792,16.95800000000247,9.852999999999668,10.191999999996426,15.594999999997583,9.870000000006485,9.678999999998439,9.895999999997684,9.964000000003637,9.853999999997143,9.914000000001977,9.875000000000966,9.853999999997143,9.928999999999633,10.64699999999874,9.004000000004453,9.92199999999599,9.926000000000101,9.965000000001112,10.26300000000191,9.43900000000042,9.989999999994836,9.78300000000587,-1,0,51.51,50,153.01999999999998
149,28.92800000000051,31.957999999995934,31.471000000003357,31.86799999999579,31.713000000003433,32.113999999999976,31.686000000000547,31.523999999997443,31.635999999998887,31.637000000003468,32.010999999997125,31.446000000002527,31.556000000001916,31.635999999998887,31.534999999998092,31.877000000001487,31.50699999999773,31.561000000003503,31.6529999999986,31.458999999998127,31.936999999999216,31.42400000000123,31.610000000000582,31.582999999997696,31.55800000000397,31.514000000001374,31.55599999999481,31.545000000001266,31.576999999998634,-1,135.96137931034002,48.59,25,79.19931034483
150,23.37999999999596,19.168000000000518,24.148000000003833,17.18699999999984,19.12299999999334,19.254000000003657,35.887000000002445,19.168000000000518,19.055999999999074,19.25899999999814,19.165000000000987,19.729999999995584,21.486000000003003,19.205999999996948,19.05900000000571,19.129999999996983,19.10000000000167,19.138999999995576,19.151000000000806,19.204000000001997,19.078999999997848,19.08700000000607,19.287999999995975,19.11299999999727,19.079000000004953,19.14599999999922,19.176000000001636,19.18999999999471,19.17200000000463,-1,0,51.51,50,153.01999999999998
151,7.076999999995337,40.871000000002766,50.195999999999685,50.067999999996005,50.11999999999972,50.09600000000347,53.42100000000016,50.218000000000984,50.07400000000217,51.803999999997075,50.63100000000276,50.015999999999394,50.14800000000008,51.66799999999938,50.805999999994356,49.918000000005236,49.98700000000156,51.991999999998484,50.692999999995436,50.067000000005635,50.16099999999568,51.64299999999855,50.147000000002606,51.17400000000316,50.17799999999539,49.93999999999943,51.72300000000263,53.38700000000074,50.13600000000196,-1,760.7227586206893,42.38,7,-245.60137931034467
152,39.849000000000025,46.06399999999988,46.07099999999997,45.97500000000032,46.12299999999969,46.39499999999997,45.99200000000003,45.860000000000234,45.68100000000008,46.54099999999994,45.76499999999983,45.726000000000155,47.16299999999984,44.2260000000001,46.31199999999991,45.870999999999995,45.77199999999992,45.59699999999989,45.727000000000295,46.488000000000085,45.67399999999999,45.744999999999706,45.66600000000021,45.754000000000076,45.709,45.74899999999982,45.64100000000026,45.73899999999975,45.78099999999985,-1,644.4005517241378,48.59,25,-175.0202758620689
153,20.826000000000455,35.506999999999955,35.38100000000011,36.07400000000016,35.358999999999696,35.810999999999815,35.355000000000025,35.792999999999964,35.60799999999986,35.7340000000006,35.44500000000017,35.73099999999929,36.47400000000012,36.734000000000044,34.53499999999998,35.38100000000011,35.521000000000136,35.37699999999955,35.498000000000474,35.497999999999585,35.499999999999865,35.72700000000051,35.15900000000016,36.266999999999605,35.68999999999978,35.194000000000614,35.57499999999969,35.38900000000034,35.42599999999929,35.47500000000081,53.04400000000076,45.46,12,114.39799999999963
154,22.344999999999615,38.689999999999,38.603000000000165,39.32100000000105,38.603000000000165,39.09299999999938,38.61999999999988,38.55599999999981,39.27499999999995,38.69000000000078,39.166999999999064,38.8730000000006,38.79399999999933,39.81900000000138,38.84599999999949,38.69599999999984,38.68399999999994,38.67400000000032,38.748000000000005,38.421999999998846,38.99200000000036,38.38100000000111,38.91299999999909,38.61099999999951,39.846999999999966,38.41300000000025,39.14600000000057,38.273999999999475,38.892999999999844,38.35700000000131,148.34600000000054,45.46,12,66.74699999999973
155,31.06999999999971,31.88100000000027,33.021999999999,32.93600000000119,32.92800000000007,33.15800000000024,32.80099999999919,32.82199999999946,32.51500000000007,32.77300000000061,33.1949999999992,32.560000000000144,32.600000000000406,32.77800000000042,32.62699999999974,33.06899999999935,32.7800000000007,32.553999999999306,32.69200000000083,32.81499999999937,32.53300000000081,39.91599999999984,32.553999999999306,32.56600000000098,32.667,32.65999999999991,32.61999999999965,32.64599999999973,32.78200000000098,-1,184.92137931034526,48.59,25,54.71931034482738
156,28.745999999998162,25.947999999999638,26.097000000000037,25.902999999999565,25.90900000000218,26.007999999997367,25.72800000000086,25.998000000001298,25.707999999998066,25.907000000000124,25.977000000001027,25.82400000000007,25.8730000000007,25.662000000000518,25.77299999999738,25.726999999999833,25.837000000002774,25.914000000000215,25.685999999996767,25.756000000001222,25.832000000001187,25.881999999999294,25.770999999998878,25.75300000000169,25.807999999997833,25.7920000000027,25.849999999998374,25.750999999999635,27.00800000000214,-1,0,51.51,50,153.01999999999998
