Chunk_num,index 0,index 1,index 2,index 3,index 4,index 5,index 6,index 7,index 8,index 9,index 10,index 11,index 12,index 13,index 14,index 15,index 16,index 17,index 18,index 19,index 20,index 21,index 22,index 23,index 24,index 25,index 26,index 27,index 28,index 29,stalling time,PSNR,Chunk Bitrate,QoE 
225,40.294000000000274,39.87199999999991,40.05900000000029,39.61900000000007,39.676000000000045,39.827999999999975,39.514999999999745,39.64700000000043,39.74699999999931,39.60100000000022,39.848000000000106,39.500999999999564,39.685000000000414,39.526000000000394,39.53099999999932,39.560000000000706,39.54799999999992,39.520999999999695,39.48899999999966,39.6030000000005,39.56800000000005,39.53199999999946,39.549000000000056,39.517000000000024,39.58700000000004,39.49400000000036,39.6219999999996,39.63099999999997,39.4009999999998,-1,427.0536551724142,51.51,50,-60.50682758620711
226,26.529000000000025,23.476000000000496,23.32299999999954,23.471999999999937,22.94300000000149,54.58499999999944,23.07300000000012,23.35500000000046,23.62599999999837,23.08900000000058,23.124000000001033,23.18399999999876,23.276000000000963,23.069999999998814,23.09300000000114,23.160999999999987,23.088999999998805,23.118000000000194,23.08200000000049,23.267999999999844,22.93900000000093,23.207999999998563,23.119000000001222,23.090999999999084,23.03299999999986,23.21300000000015,23.08000000000021,23.113999999999635,23.118000000000194,-1,0,51.51,50,153.01999999999998
227,24.289000000001337,19.89899999999878,20.523000000000735,20.455000000000112,20.2650000000002,20.266999999998703,20.24600000000021,20.420000000001437,20.177999999999585,20.27999999999963,20.345000000000724,20.37099999999903,20.12299999999989,20.27900000000038,20.10199999999962,20.24399999999993,20.179999999999865,21.65600000000012,18.985999999999947,20.091000000000747,20.27000000000001,20.224999999999937,20.55499999999988,19.966999999999402,20.193000000000794,21.257999999999555,19.137000000000626,20.294999999999064,20.160999999999873,-1,0,51.51,50,153.01999999999998
228,26.894000000000418,23.894000000000304,24.098000000000397,23.80699999999969,23.81899999999959,25.9879999999999,23.66999999999919,23.812000000001277,33.48700000000093,23.9389999999986,23.779000000001105,23.667999999997136,23.821000000001646,23.806000000000438,23.648000000001446,23.80099999999885,23.73799999999804,23.810000000000997,23.558999999998775,23.804000000001935,23.74499999999813,23.7310000000015,23.7659999999984,23.72100000000188,23.665000000001157,23.844999999997896,23.922999999999917,23.457000000000505,23.737000000000563,-1,0,51.51,50,153.01999999999998
229,22.819999999999396,19.053000000003095,19.91299999999896,18.53399999999894,18.796999999999287,64.96100000000027,17.21700000000226,18.912999999997737,19.03199999999927,18.986000000001724,19.352999999998843,18.578000000001538,19.0570000000001,18.87699999999981,18.992000000000786,18.875999999998783,19.010000000001526,18.962999999999397,18.947000000000713,18.928999999999974,18.903999999999144,18.954000000000804,18.955999999999307,18.913999999998765,18.89900000000111,19.144000000000716,18.698999999998023,19.776000000000238,18.505000000001104,18.539999999998003,0,51.51,50,153.01999999999998
230,28.22399999999803,24.661999999999296,31.527000000000527,24.682999999999566,24.879000000002094,24.948999999999444,24.58199999999877,24.812000000000722,39.245000000001085,24.44799999999958,24.743999999998323,24.677000000000504,24.953000000000003,24.72799999999964,24.727000000002164,24.792999999998955,24.609000000001657,24.72099999999955,24.7320000000002,24.753999999997944,24.733000000001226,24.722000000000577,24.983999999999895,24.371999999999616,24.967000000000183,24.64300000000108,24.73099999999917,24.68099999999751,24.68200000000209,-1,0,51.51,50,153.01999999999998
231,24.038000000000892,20.30900000000102,20.553999999997075,20.340000000000913,20.431000000002086,20.23499999999956,20.19499999999752,20.379000000001923,20.367000000000246,20.157999999998566,20.222000000000406,20.355999999999597,20.185000000001452,20.201000000000136,20.21299999999826,20.17900000000239,20.32599999999718,20.245000000002733,20.271999999998513,20.141999999999882,20.39800000000014,20.073000000000008,20.19599999999855,20.40500000000023,20.073000000000008,20.184000000000424,20.2770000000001,20.30300000000196,20.178999999998837,-1,0,51.51,50,153.01999999999998
232,25.8730000000007,22.552000000001016,22.96999999999727,22.62100000000089,22.522999999999627,22.988999999999038,22.227000000000885,22.974999999998857,22.259000000001805,22.548000000000457,22.69099999999824,22.546000000001953,22.482000000000113,22.558000000000078,22.55699999999905,22.576000000000818,22.417000000000797,22.60999999999669,22.54000000000289,22.520000000000095,22.4999999999973,22.528000000001214,22.60300000000015,22.532999999999248,22.548000000000457,22.384999999999877,22.697000000000855,22.463999999999373,22.4870000000017,-1,0,51.51,50,153.01999999999998
233,60.918000000000916,23.53300000000047,23.69900000000058,24.204999999994925,23.469000000005735,23.92199999999889,23.710999999998705,36.25000000000256,21.1749999999995,23.76499999999737,23.73500000000206,23.70899999999665,23.828000000001737,23.628999999999678,23.704999999999643,23.763999999999896,23.76499999999737,23.71100000000581,23.727999999998417,23.88599999999741,23.564999999997838,23.748000000004765,23.724999999998886,23.733000000000004,23.794000000002313,23.803999999998382,23.8340000000008,23.516999999998234,23.74600000000271,-1,0,51.51,50,153.01999999999998
234,36.36900000000054,41.7850000000044,41.86899999999838,41.88599999999809,41.808000000003176,42.23899999999503,41.802000000004114,41.62000000000177,41.601,41.706999999995276,42.19200000000001,41.60500000000411,41.54699999999423,41.57400000000422,41.60799999999654,41.550000000000864,42.13000000000022,41.48200000000202,41.64800000000213,41.48999999999603,41.541999999999746,42.17900000000441,41.53599999999358,41.64700000000465,41.71999999999798,41.37899999999917,41.63300000000447,41.5349999999961,41.48299999999949,-1,494.8267586206905,48.59,25,-100.23337931034524
235,36.788000000001375,41.90200000000033,41.93000000000069,41.78699999999935,41.81499999999971,42.37799999999936,41.70899999999733,41.60800000000364,41.55999999999693,41.94100000000134,41.905999999997334,41.64800000000213,41.58699999999982,41.79700000000253,42.08500000000015,41.61999999999466,41.47200000000595,41.40499999999747,41.791000000003464,41.529999999994516,42.08900000000426,41.45700000000119,41.59599999999841,41.579999999996176,41.59800000000047,41.78200000000487,41.385999999995704,41.53000000000162,41.53600000000068,-1,495.6299310344845,48.59,25,-100.63496551724225
236,15.20800000000122,22.413999999997714,22.53000000000327,22.328999999999155,22.83599999999808,22.418000000001825,22.49299999999721,22.43100000000453,22.681999999996094,22.295999999997207,22.6820000000032,22.36400000000316,22.548000000000457,23.01499999999379,22.239000000006115,22.784999999998945,22.308999999999912,22.466999999998905,22.458999999997786,22.40199999999959,22.319000000003086,22.42700000000042,22.41499999999519,22.404000000001645,22.866000000000497,22.53000000000327,22.352999999995404,22.333000000003267,22.396000000000527,-1,0,45.46,12,140.92000000000002
237,29.420000000001778,25.533999999993284,25.821000000000538,25.494000000001904,25.53699999999992,25.572000000003925,25.400999999995122,26.236000000004367,25.154000000000565,25.360999999996636,25.598999999999705,25.427999999998008,25.465000000004068,25.36999999999523,25.40800000000587,25.437999999994076,25.466000000001543,25.339999999999918,25.52299999999974,25.41800000000194,25.464999999996962,25.367000000002804,25.354999999997574,25.542000000001508,25.438999999998657,25.427000000000533,25.455000000000894,25.427999999998008,25.41600000000699,25.321999999995626,0,51.51,50,153.01999999999998
238,21.955999999995868,18.181000000005554,18.56199999999575,18.402000000001806,18.17100000000238,20.25199999999927,16.308999999999685,18.1259999999952,18.11000000000007,40.45600000000604,18.062000000000467,18.13699999999585,19.93200000000428,18.18399999999798,18.17400000000191,18.17599999999686,18.17400000000191,18.118999999998664,18.13099999999679,18.25900000000047,18.049000000004867,18.13099999999679,18.283000000003824,18.134999999993795,18.191000000001623,18.120000000003245,18.18699999999751,18.09899999999942,18.16000000000173,18.178999999996392,0,51.51,50,153.01999999999998
239,24.256000000001166,20.025999999994326,20.322000000000173,19.989000000002477,20.201000000000136,20.510999999999058,19.58100000000229,20.885999999997296,19.36200000000099,19.899999999999807,20.118000000003633,20.033999999995444,19.992000000002008,20.08899999999869,19.88200000000262,20.09599999999523,19.997000000003595,20.032000000000494,19.995999999999015,19.925999999998112,20.130000000001758,19.877000000001033,19.99699999999649,20.088000000001216,20.20999999999873,19.696000000003266,20.86299999999852,19.188999999997236,19.940000000005398,-1,0,51.51,50,153.01999999999998
240,22.19300000000146,18.52399999999932,18.62599999999759,18.425999999998055,18.422999999998524,18.42200000000105,18.380000000000507,18.357000000001733,18.532000000000437,18.15599999999762,18.481999999998777,18.494000000004007,18.25900000000047,18.662999999996543,18.076000000000647,18.37199999999939,18.788000000000693,17.92000000000371,18.339999999994916,18.229000000005158,18.52599999999427,18.229000000005158,18.38799999999452,18.357000000001733,18.319000000005303,18.34599999999398,18.418000000004042,18.372999999996864,18.346000000001084,18.267000000001588,0,51.51,50,153.01999999999998
241,27.10900000000027,23.454000000000086,23.859999999999992,23.401999999999923,23.533000000000026,23.559999999999803,23.38500000000021,23.725999999999914,23.26700000000015,23.451999999999806,23.540000000000116,23.61499999999994,23.327000000000098,23.524999999999796,23.19899999999997,23.502000000000134,23.541999999999952,23.2730000000001,23.384999999999767,23.45700000000006,23.476000000000052,23.341999999999974,23.407999999999873,23.461000000000176,23.423000000000194,23.431999999999675,23.381000000000096,23.44500000000016,23.43699999999993,-1,0,51.51,50,153.01999999999998
242,27.446999999999555,24.13500000000024,25.739000000000622,24.058999999999386,24.096000000000117,25.07099999999962,24.089000000000027,24.01100000000067,39.40900000000003,23.07900000000007,24.017999999999873,24.226999999999776,24.15199999999995,23.99500000000021,24.083000000000077,24.058999999999386,24.12100000000006,23.946000000000467,24.11600000000025,24.041999999999675,24.16700000000027,23.95499999999995,24.10599999999974,24.027000000000243,24.059999999999526,24.034000000000333,24.09799999999951,24.270000000000458,23.82099999999987,-1,0,51.51,50,153.01999999999998
243,30.47100000000036,27.82399999999896,27.55900000000011,27.656000000000347,27.26400000000062,27.452000000000254,27.569999999998984,27.798000000000656,50.01299999999986,27.319000000000315,27.408999999998684,27.610000000001023,27.33699999999928,27.3810000000001,27.49799999999958,27.355000000000018,27.315000000001532,27.478999999999587,27.49899999999883,27.22600000000064,27.373000000000758,27.412999999999244,27.39700000000056,27.38199999999935,27.324000000000126,27.336000000000027,27.611000000000274,27.155999999999736,27.527000000000967,27.32599999999863,0,51.51,50,153.01999999999998
244,24.849000000001453,21.94899999999933,22.0160000000007,21.991999999999123,21.51399999999981,21.892000000001133,21.733999999998588,22.48800000000095,21.3599999999996,21.437000000000594,21.95199999999886,21.608999999999767,21.68800000000104,21.675999999999362,21.743000000000734,21.718999999999156,21.748999999999796,21.713000000000093,21.647000000001526,21.706999999999255,21.64999999999928,21.758000000000166,21.900000000000475,21.528999999999243,21.83800000000069,21.743999999999986,21.50600000000047,21.820999999999202,21.568000000000254,21.80099999999996,0,51.51,50,153.01999999999998
245,39.8050000000012,39.10899999999984,39.227000000000345,38.847999999997995,38.7100000000018,38.9439999999972,38.687000000003025,108.52599999999768,38.72800000000254,38.61399999999904,38.62499999999969,39.042999999999495,38.665000000001726,38.7229999999974,38.69200000000106,38.658000000001635,38.850999999997526,38.60000000000241,38.723999999998426,38.564999999998406,38.71700000000189,38.76599999999897,38.70900000000077,38.76299999999944,38.710999999999274,38.68399999999994,38.54800000000225,38.83300000000034,38.607999999999976,-1,483.05475862069125,51.51,50,-88.50737931034564
246,26.299000000001627,47.31899999999811,47.17000000000127,48.23299999999975,47.01800000000134,47.794999999997145,47.25800000000291,47.704999999997,47.21699999999984,48.213000000000505,46.7480000000009,47.57199999999884,47.47700000000066,48.68600000000001,47.454000000001884,47.4969999999999,47.00499999999863,47.46799999999851,47.32900000000129,47.52300000000176,47.15599999999753,47.23600000000161,47.08000000000112,47.594000000000136,47.22099999999685,48.542000000001195,47.50699999999952,47.105999999999426,47.25100000000282,-1,682.9118620689685,45.46,12,-200.53593103448424
247,27.10300000000032,47.25000000000179,50.12400000000028,47.243999999999176,47.73399999999839,47.24000000000217,47.80799999999985,47.117000000000075,47.7029999999985,47.21299999999928,47.85200000000245,47.26099999999889,47.80900000000088,48.37399999999903,47.74100000000203,46.97099999999921,47.563000000000244,47.095999999999805,47.44999999999777,47.072,47.49100000000084,46.983000000000885,47.674999999998136,46.83700000000002,47.765000000001834,48.10600000000065,47.56000000000071,46.99699999999751,47.45899999999992,47.252000000000294,405.8500000000007,45.46,12,-62.00500000000035
248,17.486999999999142,26.597000000002424,26.442999999996886,26.645000000002028,27.073999999998932,26.574000000000098,26.93100000000115,26.561000000000945,26.802999999997468,26.70400000000228,26.730999999998062,26.458999999999122,26.907000000001347,27.401999999998594,26.744000000000767,26.635999999999882,26.555000000001883,26.55499999999833,26.727000000001055,26.495999999998077,26.7710000000001,26.47400000000033,26.740000000000208,26.600000000001955,27.286000000000143,26.695000000000135,26.510999999999285,26.440999999998382,26.718999999999937,-1,0,45.46,12,140.92000000000002
249,35.931999999998965,34.47099999999992,34.65699999999927,34.36699999999959,34.985000000002486,33.66399999999814,34.26900000000188,34.1869999999993,34.610000000000696,34.2109999999991,34.96700000000175,34.149999999996794,34.292000000000655,34.10000000000224,34.33199999999914,34.24400000000105,34.220999999998725,34.18800000000033,34.241999999998995,34.28600000000159,34.1850000000008,34.245999999996,35.01900000000546,33.33799999999343,34.23900000000657,34.364999999993984,34.65400000000329,33.749999999997726,34.14400000000484,-1,236.80482758621025,51.51,50,34.61758620689487
250,37.156000000003075,35.77200000000147,36.06699999999563,35.62000000000154,35.72799999999887,46.84100000000058,35.813000000004536,35.87199999999768,35.38999999999959,35.594000000003234,35.625999999993496,35.771000000003994,35.544000000001574,35.63299999999714,35.65100000000143,35.595999999998185,35.685000000000855,35.61499999999995,35.547000000001105,35.505000000000564,35.59200000000118,35.67899999999469,35.49000000000291,35.81799999999902,35.459000000003016,35.584999999997535,35.657000000000494,36.38300000000072,34.81500000000182,-1,299.1084137931108,51.51,50,3.4657931034445966
251,36.963999999997554,33.679000000006454,34.077999999993835,33.67800000000187,33.86799999999823,33.56000000000137,33.77700000000061,33.67500000000234,33.52299999999531,33.86000000000422,33.456999999998516,33.76699999999744,33.45700000000562,33.57099999999491,33.698000000001116,33.597999999997796,33.515000000001294,33.748000000002776,33.378999999996495,33.756000000003894,33.48100000000187,33.54999999999819,33.608999999998446,33.56399999999837,33.557000000001835,33.568000000002485,33.59899999999527,33.75300000000436,33.44500000000039,33.47699999999776,12.211000000000638,51.51,50,146.9144999999997
252,26.18400000000065,22.888000000001796,23.158999999999708,23.080999999997687,22.742000000000928,23.116999999999166,22.620000000003415,22.764999999999702,23.095999999995342,22.80600000000277,22.95000000000158,22.825999999994906,22.78500000000605,22.826999999999487,22.930999999999813,22.739999999998872,22.742000000000928,22.866999999997972,22.835000000000605,22.92099999999664,22.719000000002154,22.840999999999667,22.71999999999963,22.88899999999927,22.918000000004213,22.751999999996997,22.812999999999306,22.79399999999754,22.803000000003237,22.78100000000194,0,51.51,50,153.01999999999998
253,36.929000000000656,35.902999999997576,36.06900000000479,35.67499999999768,35.65400000000096,35.927999999998406,35.5210000000028,36.00999999999743,35.52599999999728,35.506000000005145,35.93499999999494,35.5910000000037,35.62000000000154,35.49799999999692,35.61400000000248,35.6389999999962,35.56400000000082,35.75700000000381,35.52499999999981,35.581999999998004,35.567999999997824,35.66899999999862,35.533000000000925,35.52900000000392,35.62900000000013,35.62799999999555,35.51699999999869,35.59500000000071,35.56300000000334,-1,285.1714482758627,51.51,50,10.434275862068645
254,31.04699999999383,28.36500000000086,28.52500000000191,28.496000000004074,28.55099999999311,28.135000000006016,28.42799999999812,28.277000000002772,28.41299999999336,28.22200000000663,72.68199999999325,26.869000000004917,27.926000000000784,28.19199999999711,28.463000000002125,28.165999999998803,29.383000000002824,27.114999999994893,28.317000000001258,28.244000000000824,28.137999999998442,28.347000000003675,28.267999999997073,28.278999999997723,28.28200000000436,28.25899999999848,28.264999999997542,28.17399999999992,28.25700000000353,-1,75.13999999999798,51.51,50,115.45000000000101
255,25.063000000002944,21.36600000000044,21.443999999995356,21.298000000001593,21.273000000000764,21.366999999997915,21.160000000001844,21.976000000002216,20.58900000000108,21.189999999997156,21.327999999996905,21.094000000005053,21.283999999994307,21.157000000002313,21.115999999999246,21.256999999998527,21.276000000000295,21.21500000000509,21.101999999999066,21.18600000000015,21.177000000001556,21.217999999997517,21.21299999999593,21.21200000000556,21.161999999996794,21.219999999999573,21.12600000000242,21.1529999999982,21.227000000003216,21.206999999996867,0,51.51,50,153.01999999999998
256,24.135000000001128,20.243999999998152,20.535000000002412,20.364000000000715,20.322000000000173,20.293999999999812,20.288999999998225,20.147999999998945,20.206999999999198,30.577000000000965,20.30099999999635,20.293000000002337,20.361000000001184,20.24600000000021,20.065000000002442,20.371999999994728,20.24899999999974,20.127000000002226,20.271000000001038,20.21599999999779,20.181000000000893,20.28800000000075,20.221999999996854,20.223000000001434,20.1279999999997,20.41499999999985,20.06899999999945,20.30300000000551,20.238999999996565,-1,0,51.51,50,153.01999999999998
257,33.47499999999998,32.086000000000006,32.10400000000002,32.01599999999999,31.99000000000002,32.13699999999997,31.65800000000002,32.09699999999999,31.614000000000033,31.888000000000027,31.994999999999997,31.58699999999992,31.820999999999987,31.908000000000047,31.664000000000026,31.807999999999947,31.79399999999999,31.78700000000001,31.86800000000001,31.731000000000066,31.837000000000003,31.7329999999999,31.817000000000096,31.761999999999958,42.780999999999956,20.73199999999997,31.85600000000011,31.606000000000023,31.916999999999973,31.83199999999986,0,51.51,50,153.01999999999998
258,33.87800000000007,31.91199999999972,32.27899999999995,31.89300000000017,31.816999999999762,32.23900000000057,31.53699999999926,32.04700000000038,31.72900000000034,31.86700000000009,31.872999999999152,31.91000000000077,31.820999999999877,31.748999999999583,31.743999999999772,31.74400000000066,31.949000000000005,31.832999999999778,31.647999999999676,31.770999999999994,31.824000000000296,31.818000000000346,31.757999999999953,31.832999999999778,31.926000000000343,31.55699999999939,32.2180000000003,31.28400000000031,31.902999999999793,-1,148.72399999999965,51.51,50,78.65800000000017
259,26.375999999999955,47.25300000000043,47.263000000000055,48.034999999999606,47.31000000000041,47.76500000000006,47.15899999999973,47.66700000000057,47.233999999999554,47.70200000000013,47.23699999999997,47.84100000000002,47.04599999999903,48.96900000000137,47.14199999999913,47.594000000000136,46.986000000000416,47.47199999999907,47.291000000001304,47.03699999999955,47.60699999999929,47.22600000000021,47.33900000000091,47.39200000000032,47.252999999999545,48.594999999998834,47.34100000000119,47.386999999998736,46.90100000000008,47.39600000000088,402.8160000000007,45.46,12,-60.488000000000355
260,35.61999999999976,21.252999999999744,36.614000000000146,35.86699999999965,35.201000000000704,35.67299999999918,35.2560000000004,35.624999999999574,35.47100000000114,35.51599999999944,35.44600000000031,35.45899999999946,35.43200000000013,36.42800000000079,35.653999999999186,35.27300000000011,35.4309999999991,35.41400000000117,35.35299999999886,35.391000000000616,35.12100000000018,35.58499999999931,35.48100000000076,35.28500000000001,35.491999999999635,35.363000000000255,36.34800000000027,35.39699999999968,35.337000000000174,-1,262.21710344827585,45.46,12,9.811448275862077
261,20.923999999999054,35.46100000000152,35.50299999999851,36.02000000000061,35.38200000000025,35.826000000000136,35.39799999999893,35.384000000000526,36.0049999999994,35.57699999999997,35.70700000000038,35.7390000000013,35.4979999999987,36.68099999999974,35.54600000000008,35.45800000000021,35.547000000001105,35.484999999999545,35.49999999999898,35.28100000000123,35.76299999999932,35.239000000000686,35.6930000000002,35.29699999999991,36.65399999999863,35.73700000000102,35.42399999999901,35.337000000000174,35.76800000000091,-1,264.7594482758619,45.46,12,8.540275862069038
262,21.07700000000179,31.79799999999844,32.67699999999962,33.25500000000048,32.70000000000195,33.072000000000656,32.710999999999046,33.02799999999806,32.811000000002366,32.86499999999748,32.9080000000026,33.02799999999806,33.73900000000063,32.81899999999993,32.73899999999941,32.80000000000172,32.7239999999982,32.85400000000038,32.59800000000013,32.849999999999824,32.744000000000995,32.66800000000103,32.859999999999445,32.6209999999989,33.656000000000574,32.754000000000616,32.77699999999939,32.389999999999475,32.99000000000163,-1,167.5333793103484,45.46,12,57.1533103448258
263,40.42299999999699,39.84100000000268,40.01899999999736,39.690000000000225,39.722000000001145,39.82200000000091,39.58199999999934,39.77400000000131,39.55599999999748,39.528000000000674,48.358000000000345,39.57600000000028,39.59700000000055,39.52999999999918,39.44299999999856,39.60400000000064,39.57600000000028,39.68800000000172,39.48199999999957,39.559000000000566,39.57899999999981,39.600999999997555,39.48600000000013,39.54000000000235,39.49300000000022,39.65999999999781,39.60100000000111,39.76199999999963,39.21400000000119,-1,437.89710344827546,51.51,50,-65.92855172413773
264,30.246999999999247,28.30900000000014,26.996000000000464,27.518000000000598,28.403000000000844,26.58999999999878,27.357000000002074,28.09899999999743,26.885000000000048,27.459000000000344,27.557000000001608,27.43899999999755,27.246000000001658,27.409999999999712,27.477000000001084,27.274999999999494,27.415999999998775,27.506999999999948,27.297000000000793,27.295999999999765,27.393,27.626999999998958,27.181999999999817,27.402000000002147,27.359999999998053,27.395000000002057,27.425999999998396,27.461999999999875,27.339000000001334,-1,0,51.51,50,153.01999999999998
265,36.39599999999987,31.829000000001884,31.711999999998852,32.067999999998875,32.03800000000001,31.53299999999959,31.942000000000803,31.818000000001234,32.0229999999988,31.76300000000154,31.805999999999557,31.743999999999772,31.73500000000118,31.865999999997285,31.750000000002387,31.79099999999835,31.981000000001814,31.765000000000043,31.655000000000655,31.869999999997844,31.729999999999592,31.8480000000001,31.79500000000246,31.83699999999945,31.681999999999988,31.758999999997428,31.769000000000602,31.845000000000567,31.75900000000098,31.693999999998113,0,51.51,50,153.01999999999998
266,34.30900000000037,31.978999999999758,32.3670000000007,31.75600000000145,31.812999999999647,34.68300000000113,31.886999999997556,32.432000000000016,31.443000000002996,31.610999999998057,31.747000000002856,32.22799999999637,31.561000000003503,31.790000000000873,31.827999999997303,31.826000000002352,31.6529999999986,31.869999999997844,31.702000000002784,31.822999999995716,31.899000000002786,31.764000000002568,31.675999999997373,31.807000000000585,31.833999999996365,31.747000000002856,31.773999999998637,31.784999999999286,31.791000000005454,-1,152.47793103449015,51.51,50,76.78103448275492
267,36.98199999999474,35.813000000004536,36.2389999999948,35.53800000000251,35.6260000000006,35.93299999999999,35.52499999999981,35.76699999999988,35.79500000000024,35.598999999997716,35.738000000002046,35.66899999999862,35.60600000000136,35.54900000000316,35.55099999999811,35.672999999995625,35.6480000000019,35.58500000000464,35.633999999994614,35.45400000000143,35.68599999999833,35.64200000000284,35.49600000000197,35.66599999999909,35.57299999999941,35.55399999999764,36.17400000000259,35.21099999999677,35.484000000003846,-1,285.3365517241362,51.51,50,10.351724137931896
268,63.1090000000043,28.204999999999814,28.399000000000285,28.416999999997472,28.303999999998553,28.252999999999417,28.367000000002918,28.337999999997976,28.266000000002123,28.273999999996136,28.39800000000281,28.221999999999525,28.19600000000122,28.41099999999841,28.178000000004033,28.231999999995594,28.303000000001077,28.26999999999913,28.164000000003853,28.29699999999491,28.217000000005044,28.284999999996785,28.238999999999237,28.283000000001834,28.278999999997723,28.302000000003602,28.12899999999985,28.289000000000897,28.314999999999202,28.15899999999516,0,51.51,50,153.01999999999998
269,27.59100000000103,28.630999999997186,28.722999999999388,28.76499999999993,28.607000000000937,28.934999999997046,28.640000000002885,28.545999999998628,28.53900000000209,28.607999999998412,28.950999999999283,28.56700000000245,28.70399999999762,28.52500000000191,28.481999999996788,43.69700000000165,21.11099999999766,28.46200000000465,28.63800000000083,30.235999999995045,26.940000000003295,28.56299999999834,28.620000000003643,28.514999999998736,28.635999999998774,28.584000000002163,28.55999999999881,28.492999999997437,28.531999999998447,-1,38.290896551717914,48.59,25,128.03455172414107
270,27.022999999999797,28.73699999999957,28.97000000000105,28.621000000001118,28.672000000000253,29.265999999999792,28.582000000000107,28.64399999999989,28.740999999996575,28.626000000002705,28.82100000000065,28.584000000002163,28.695999999996502,29.46200000000232,27.664000000001465,28.9939999999973,28.511999999999205,28.559000000001333,28.71499999999827,28.483999999998844,29.09200000000567,28.549999999995634,28.57399999999899,28.58600000000422,28.673999999995203,28.44800000000447,28.663999999999135,28.494999999999493,28.66499999999661,28.48400000000595,0,48.59,25,147.18
271,26.274999999998272,47.18500000000603,47.3129999999955,48.00900000000041,47.256000000004406,47.77999999999594,47.15800000000314,47.70899999999756,47.117000000000075,47.786000000002105,47.168999999996686,47.6900000000029,48.773999999994544,47.72800000000643,47.1639999999951,47.521000000003255,47.30599999999896,47.19800000000163,47.53499999999633,47.079000000003646,47.33600000000138,47.384999999998456,47.26099999999889,48.59599999999631,47.319000000001665,47.41100000000387,47.30899999999849,47.16799999999921,47.179999999997335,-1,682.9590344827569,45.46,12,-200.55951724137844
272,54.859000000000435,34.047999999998524,33.926999999998486,33.83399999999881,33.960000000000434,33.98299999999921,33.83800000000292,34.4739999999959,33.79900000000191,33.948999999999785,33.798000000004436,33.81399999999957,34.48099999999954,33.86899999999571,33.75100000000231,33.90100000000018,33.72999999999848,33.887999999997476,34.26000000000329,33.97600000000267,33.81499999999704,33.97000000000361,33.795999999995274,34.010000000002094,33.78000000000014,33.86199999999917,33.81499999999704,33.93700000000166,33.9530000000039,33.79799999999733,38.87499999999755,48.59,25,127.74250000000123
273,69.78000000000151,37.145000000002426,37.167999999994095,37.47500000000059,37.15400000000102,37.39699999999857,36.929000000000656,37.19600000000156,37.44999999999976,36.83399999999892,37.14300000000037,37.013999999999214,37.03000000000145,37.196999999999036,37.192000000004555,37.005999999998096,37.01199999999716,36.8920000000017,37.08699999999965,37.15100000000149,37.1239999999986,37.15400000000102,37.03300000000098,37.03999999999752,37.3650000000012,36.81999999999874,37.20400000000268,36.930999999995606,37.330000000004304,-1,377.00372413793383,51.51,50,-35.48186206896692
274,37.331,35.803999999999945,36.18600000000005,35.7590000000001,35.60299999999983,35.792000000000044,35.78300000000012,35.458999999999904,36.66400000000003,35.59099999999993,35.657999999999966,35.76299999999999,35.70300000000004,35.69,35.31300000000015,35.69599999999995,35.62399999999988,35.56400000000015,35.75700000000004,35.366999999999926,35.70899999999977,35.634000000000384,35.641999999999726,35.69200000000006,35.39300000000001,35.9560000000001,35.34999999999977,35.47000000000011,35.67799999999988,35.512000000000214,72.14300000000007,51.51,50,116.94849999999997
275,58.90500000000021,36.49999999999931,36.36400000000073,36.31599999999935,36.290000000000155,36.53400000000051,36.46399999999961,36.302000000000056,36.49300000000011,36.47599999999951,36.35199999999994,36.272000000000304,36.40299999999996,36.413999999999724,36.16300000000017,36.19299999999992,36.36600000000012,36.421999999999954,36.20300000000043,36.37900000000016,36.3509999999998,36.32200000000019,36.32100000000005,36.33499999999934,36.23900000000013,36.597999999999686,36.143000000000036,36.32800000000014,36.31299999999982,-1,336.66882758620596,51.51,50,-15.314413793102986
276,32.48400000000018,29.784000000001143,30.139000000000138,29.770999999998438,29.717000000001548,29.97599999999956,29.629999999999157,29.87599999999979,29.59400000000123,29.565999999999093,82.99700000000065,29.189999999999827,29.652000000000456,29.68899999999941,29.643000000000086,29.73700000000079,29.67899999999979,29.767999999998906,29.540000000000788,29.628999999999905,29.66499999999961,29.726999999999393,29.57400000000021,29.792999999999736,29.56200000000031,29.728999999999672,29.59900000000104,29.783000000000115,29.804000000000386,-1,138.7135172413809,51.51,50,83.66324137930954
277,35.688000000000386,33.92499999999998,33.71899999999961,33.684000000000935,33.67899999999935,65.8480000000008,33.50799999999943,33.537000000000816,34.056999999998894,33.31499999999998,33.7720000000008,33.68099999999963,33.55800000000109,33.68499999999841,33.50100000000111,33.59500000000004,33.652000000000015,33.52299999999886,33.555000000001556,33.58099999999986,33.68299999999991,33.633000000000024,33.56999999999921,33.528000000000446,33.970000000000056,33.441999999999084,34.18399999999977,32.8620000000015,33.609999999999474,-1,253.22827586207032,51.51,50,26.405862068964836
